AL, B3, 2010062112, 01, CARQ, -24, 118N,  605W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMM, 168, 227N,  991W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  12, 166N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  24, 173N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  36, 179N,  859W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  48, 191N,  873W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  60, 203N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  72, 218N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  84, 231N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS,  96, 244N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS, 108, 250N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS, 120, 255N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS, 132, 256N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS, 144, 256N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS, 156, 254N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, BAMS, 168, 253N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLIP,  12, 169N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLIP,  24, 175N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLIP,  36, 183N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLIP,  48, 191N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLIP,  72, 209N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  12, 170N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  24, 176N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  36, 183N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  48, 190N,  881W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  60, 200N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  72, 210N,  899W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  84, 219N,  911W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5,  96, 231N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5, 108, 242N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CLP5, 120, 253N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  12, 168N,  830W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  24, 171N,  846W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  36, 181N,  865W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  48, 205N,  885W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  60, 232N,  906W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  72, 254N,  918W,  37,    0,   ,  34, NEQ,    8,   15,    0,    0, 
AL, B3, 2010062418, 03, CMCI,  84, 280N,  921W,  44,    0,   ,  34, NEQ,   73,  114,    8,    5, 
AL, B3, 2010062418, 03, CMCI,  96, 303N,  915W,  50,    0,   ,  34, NEQ,   90,  178,   51,   20, 
AL, B3, 2010062418, 03, CMCI, 108, 323N,  903W,  47,    0,   ,  34, NEQ,   14,  123,   53,    5, 
AL, B3, 2010062418, 03, CMCI, 120, 339N,  885W,  38,    0,   ,  34, NEQ,    0,   17,   29,    0, 
AL, B3, 2010062418, 03, CMCI, 132, 349N,  863W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, CMCI, 144, 353N,  835W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,   0, 165N,  815W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  12, 165N,  830W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  24, 170N,  844W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  36, 175N,  857W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  48, 182N,  872W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  60, 190N,  886W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  72, 200N,  898W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  84, 210N,  908W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP,  96, 217N,  918W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP, 108, 222N,  927W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, DSHP, 120, 225N,  939W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,   0, 161N,  815W,  24, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,   6, 159N,  821W,  30, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  12, 158N,  831W,  35, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  18, 159N,  835W,  40, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  24, 164N,  840W,  30, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  30, 172N,  845W,  34, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  36, 181N,  851W,  32, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  42, 189N,  859W,  42, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  48, 203N,  866W,  45, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  54, 205N,  879W,  30, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFD5,  60, 220N,  886W,  24, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  12, 169N,  830W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  24, 180N,  846W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  36, 192N,  867W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  48, 204N,  883W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  60, 217N,  898W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  72, 233N,  909W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  84, 253N,  913W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI,  96, 275N,  905W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI, 108, 297N,  893W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI, 120, 317N,  877W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDI, 132, 334N,  857W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,   0, 162N,  815W,  25, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,   6, 159N,  822W,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  12, 158N,  828W,  31, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  18, 161N,  836W,  29, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  24, 165N,  840W,  32, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  30, 171N,  844W,  31, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  36, 180N,  851W,  34, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  42, 190N,  858W,  44, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  48, 199N,  868W,  44, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  54, 203N,  881W,  31, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  60, 218N,  887W,  32, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  66, 231N,  894W,  35, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  72, 240N,  898W,  32, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  78, 244N,  904W,  24, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  84, 255N,  905W,  29, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDL,  90, 268N,  896W,  42, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,   0, 160N,  812W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,   6, 157N,  818W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  12, 154N,  826W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  18, 155N,  838W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  24, 159N,  837W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  30, 168N,  842W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  36, 173N,  849W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  42, 186N,  857W,  37, 1005, XX,  34, NEQ,   90,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  48, 197N,  869W,  35, 1005, XX,  34, NEQ,  135,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  54, 201N,  876W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  60, 212N,  883W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  66, 227N,  891W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  72, 235N,  898W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  78, 240N,  900W,  25, 1002, XX,  34, NEQ,  249,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  84, 250N,  901W,  32, 1003, XX,  34, NEQ,  286,    0,    0,    0, 
AL, B3, 2010062418, 03, GFDT,  90, 264N,  893W,  41, 1003, XX,  34, NEQ,  248,  155,    0,    0, 
AL, B3, 2010062418, 03, GFTI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  12, 167N,  829W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  24, 179N,  847W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  36, 190N,  869W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  48, 203N,  885W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  60, 217N,  900W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  72, 233N,  911W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GFTI,  84, 253N,  913W,  36,    0,   ,  34, NEQ,   93,   98,   48,    0, 
AL, B3, 2010062418, 03, GFTI,  96, 277N,  906W,  44,    0,   ,  34, NEQ,  134,  161,   50,   16, 
AL, B3, 2010062418, 03, GFTI, 108, 298N,  895W,  43,    0,   ,  34, NEQ,   70,  208,   88,   22, 
AL, B3, 2010062418, 03, GFTI, 120, 317N,  880W,  38,    0,   ,  34, NEQ,    0,  258,  165,   23, 
AL, B3, 2010062418, 03, GFTI, 132, 334N,  860W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  12, 169N,  830W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  24, 180N,  846W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  36, 192N,  867W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  48, 204N,  883W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  60, 217N,  898W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  72, 233N,  909W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  84, 253N,  913W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI,  96, 275N,  905W,  49,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI, 108, 297N,  893W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI, 120, 317N,  877W,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, GHMI, 132, 334N,  857W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  12, 171N,  830W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  24, 182N,  846W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  36, 188N,  861W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  48, 197N,  870W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  60, 214N,  882W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  72, 230N,  894W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  84, 247N,  900W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI,  96, 263N,  902W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI, 108, 274N,  902W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWFI, 120, 282N,  896W,  35,    0,   ,  34, NEQ,  144,  183,    0,    0, 
AL, B3, 2010062418, 03, HWFI, 132, 286N,  886W,  43,    0,   ,  34, NEQ,  432,  551,    0,    0, 
AL, B3, 2010062418, 03, HWRF,   0, 162N,  814W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,   6, 159N,  822W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  12, 160N,  830W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  18, 162N,  836W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  24, 167N,  840W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  30, 171N,  844W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  36, 177N,  849W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  42, 184N,  856W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  48, 192N,  865W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  54, 198N,  869W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  60, 204N,  875W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  66, 214N,  878W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  72, 225N,  881W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  78, 234N,  883W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  84, 245N,  884W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  90, 258N,  886W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF,  96, 267N,  888W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF, 102, 278N,  888W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF, 108, 286N,  890W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF, 114, 294N,  891W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF, 120, 299N,  892W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, HWRF, 126, 301N,  888W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  36,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  84,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON,  96,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON, 108,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, ICON, 120,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  36,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  84,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN,  96,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN, 108,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN, 120,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, IVCN, 132,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,   0, 165N,  815W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  12, 168N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  24, 175N,  858W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  36, 186N,  882W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  48, 197N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  60, 209N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  72, 224N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  84, 239N,  950W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR,  96, 254N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR, 108, 267N,  963W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LBAR, 120, 278N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,   0, 165N,  815W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  12, 165N,  830W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  24, 170N,  844W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  36, 175N,  857W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  48, 182N,  872W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  60, 190N,  886W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  72, 200N,  898W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  84, 210N,  908W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM,  96, 217N,  918W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM, 108, 222N,  927W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, LGEM, 120, 225N,  939W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NAMI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NAMI,  12, 164N,  833W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NAMI,  24, 184N,  849W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NAMI,  36, 203N,  871W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NAMI,  48, 215N,  883W,  34,    0,   ,  34, NEQ,   54,    3,    0,  109, 
AL, B3, 2010062418, 03, NAMI,  60, 237N,  900W,  38,    0,   ,  34, NEQ,  124,   77,    0,   28, 
AL, B3, 2010062418, 03, NAMI,  72, 257N,  911W,  43,    0,   ,  34, NEQ,  210,  117,    0,   66, 
AL, B3, 2010062418, 03, NAMI,  84, 274N,  917W,  50,    0,   ,  34, NEQ,  310,  125,    0,  223, 
AL, B3, 2010062418, 03, NGPI,   0, 165N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NGPI,  12, 154N,  822W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NGPI,  24, 155N,  830W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NGPI,  36, 168N,  843W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NGPI,  48, 187N,  860W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NGPI,  60, 210N,  879W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062418, 03, NGPI,  72, 237N,  900W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
