WP, 14, 2015080400, 03, N122,  48, 339N, 1334E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N142,   0, 311N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N152,   0, 311N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N162,   0, 311N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N162,  12, 310N, 1384E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N192,   0, 311N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N192,  12, 313N, 1389E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N202,   0, 311N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N202,  12, 305N, 1381E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N202,  24, 302N, 1354E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, N202,  36, 299N, 1328E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, NG01,   0, 304N, 1412E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
WP, 14, 2015080400, 03, NG01,   6, 307N, 1407E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  88,   0,   0, 
WP, 14, 2015080400, 03, NG01,  12, 306N, 1400E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 136,   0,   0, 
WP, 14, 2015080400, 03, NG01,  18, 304N, 1391E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
WP, 14, 2015080400, 03, NG02,   0, 300N, 1408E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 109,   0,   0, 
WP, 14, 2015080400, 03, NG02,   6, 301N, 1401E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 122,   0,   0, 
WP, 14, 2015080400, 03, NG02,  12, 298N, 1391E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
WP, 14, 2015080400, 03, NG02,  18, 302N, 1382E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
WP, 14, 2015080400, 03, NG02,  24, 307N, 1372E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 120,   0,   0, 
WP, 14, 2015080400, 03, NG03,   0, 299N, 1394E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
WP, 14, 2015080400, 03, NG04,   0, 306N, 1406E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 120,   0,   0, 
WP, 14, 2015080400, 03, NG05,   0, 295N, 1395E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  82,   0,   0, 
WP, 14, 2015080400, 03, NG05,   6, 297N, 1383E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
WP, 14, 2015080400, 03, NG05,  12, 300N, 1373E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 125,   0,   0, 
WP, 14, 2015080400, 03, NG05,  18, 306N, 1360E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 101,   0,   0, 
WP, 14, 2015080400, 03, NG05,  24, 311N, 1347E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
WP, 14, 2015080400, 03, NG06,   0, 294N, 1398E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  99,   0,   0, 
WP, 14, 2015080400, 03, NG06,   6, 294N, 1389E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
WP, 14, 2015080400, 03, NG06,  12, 298N, 1378E,  19, 1007, XX,  34, NEQ,    0,  344,    0,    0,    0,    0, 134,   0,   0, 
WP, 14, 2015080400, 03, NG06,  18, 307N, 1366E,  19, 1007, XX,  34, NEQ,    0,  346,    0,    0,    0,    0, 107,   0,   0, 
WP, 14, 2015080400, 03, NG08,   0, 297N, 1391E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 14, 2015080400, 03, NG09,   0, 317N, 1400E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  92,   0,   0, 
WP, 14, 2015080400, 03, NG09,   6, 318N, 1392E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
WP, 14, 2015080400, 03, NG09,  12, 315N, 1383E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 125,   0,   0, 
WP, 14, 2015080400, 03, NG09,  18, 318N, 1370E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 121,   0,   0, 
WP, 14, 2015080400, 03, NG09,  24, 318N, 1361E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 122,   0,   0, 
WP, 14, 2015080400, 03, NG09,  30, 322N, 1354E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
WP, 14, 2015080400, 03, NG09,  36, 325N, 1343E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  92,   0,   0, 
WP, 14, 2015080400, 03, NG10,   0, 296N, 1388E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
WP, 14, 2015080400, 03, NG10,   6, 294N, 1377E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 14, 2015080400, 03, NG11,   0, 298N, 1383E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
WP, 14, 2015080400, 03, NG11,   6, 294N, 1370E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 14, 2015080400, 03, NG12,   0, 298N, 1396E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
WP, 14, 2015080400, 03, NG13,   0, 303N, 1410E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
WP, 14, 2015080400, 03, NG13,   6, 302N, 1404E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
WP, 14, 2015080400, 03, NG14,   0, 296N, 1412E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 14, 2015080400, 03, NG14,   6, 291N, 1403E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
WP, 14, 2015080400, 03, NG14,  12, 292N, 1392E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
WP, 14, 2015080400, 03, NG14,  18, 293N, 1377E,  16, 1007, XX,  34, NEQ,    0,    0,  325,    0,    0,    0, 146,   0,   0, 
WP, 14, 2015080400, 03, NG16,   0, 307N, 1419E,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
WP, 14, 2015080400, 03, NG16,   6, 309N, 1416E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 14, 2015080400, 03, NG16,  12, 305N, 1409E,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 14, 2015080400, 03, NG17,   0, 306N, 1400E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  99,   0,   0, 
WP, 14, 2015080400, 03, NG17,   6, 310N, 1392E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  87,   0,   0, 
WP, 14, 2015080400, 03, NG17,  12, 313N, 1383E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
WP, 14, 2015080400, 03, NG18,   0, 302N, 1400E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 119,   0,   0, 
WP, 14, 2015080400, 03, NG18,   6, 307N, 1393E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  70,   0,   0, 
WP, 14, 2015080400, 03, NG18,  12, 309N, 1386E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
WP, 14, 2015080400, 03, NG18,  18, 317N, 1377E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
WP, 14, 2015080400, 03, NG19,   0, 314N, 1387E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
WP, 14, 2015080400, 03, NG19,   6, 319N, 1382E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 112,   0,   0, 
WP, 14, 2015080400, 03, NG19,  12, 321N, 1377E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
WP, 14, 2015080400, 03, NG20,   0, 298N, 1395E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 14, 2015080400, 03, NVGI,   0, 311N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, NVGI,  12, 313N, 1381E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, NVGM,   0, 305N, 1398E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 14, 2015080400, 03, NVGM,   6, 304N, 1389E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 121,   0,   0, 
WP, 14, 2015080400, 03, NVGM,  12, 305N, 1378E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  90,   0,   0, 
WP, 14, 2015080400, 03, NVS1,  12, 313N, 1381E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, NVS5,  12, 313N, 1381E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, RECR,  12, 322N, 1394E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, RECR,  24, 342N, 1393E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5XX,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5XX,  12,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5XX,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5XX,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  48,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  72,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  84,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY,  96,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY, 108,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, S5YY, 120,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,   0, 311N, 1401E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  12, 316N, 1384E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  24, 322N, 1368E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  36, 327N, 1353E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  48, 333N, 1338E,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  60,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  72,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  84,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA,  96,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA, 108,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIA, 120,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,   0, 311N, 1401E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  12, 313N, 1381E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  24,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  36,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  48,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  60,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  72,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  84,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN,  96,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN, 108,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIN, 120,   0N,    0E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,   0, 311N, 1401E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  12, 314N, 1383E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  24, 318N, 1369E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  36,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  48,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  60,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  72,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  84,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP,  96,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP, 108,   0N,    0E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, SHIP, 120,   0N,    0E,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  12,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  24,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  36,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  48,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  60,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  72,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  84,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D,  96,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D, 108,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, ST5D, 120,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, STRT,  12, 320N, 1380E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, STRT,  24, 337N, 1379E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, STRT,  36, 347N, 1365E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, STRT,  48, 365N, 1350E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, STRT,  72, 406N, 1318E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, UKS1,  12, 317N, 1377E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, UKS1,  12, 317N, 1377E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, UKS5,  12, 317N, 1377E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, UKS5,  12, 317N, 1377E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,   0, 311N, 1401E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,  12, 315N, 1382E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,  24, 319N, 1370E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,  36, 323N, 1355E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,  48, 330N, 1344E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,  60, 342N, 1341E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, WANI,  72, 350N, 1331E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  12, 315N, 1387E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  24, 319N, 1373E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  36, 323N, 1359E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  48, 327N, 1344E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  60, 331N, 1330E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  72, 334N, 1316E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  84, 338N, 1301E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP,  96, 342N, 1286E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP, 108, 346N, 1272E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 03, XTRP, 120, 350N, 1257E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 44, EGRR,   0, 310N, 1403E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 44, EGRR,  12, 310N, 1384E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 44, EGRR,  24, 328N, 1370E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080400, 71, JNVG,   0, 303N, 1395E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,   0, 314N, 1403E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,  12, 316N, 1384E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,  24, 325N, 1374E, 105,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,  36, 332N, 1360E,  85,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,  48, 353N, 1347E,  80,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,  60, 360N, 1337E,  95,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080400, 72, JAVN,  72, 370N, 1323E,  90,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 01, CARQ, -24, 306N, 1424E,  30,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,   FOURTEEN,  , 
WP, 14, 2015080406, 01, CARQ, -18, 307N, 1415E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,   FOURTEEN,  , 
WP, 14, 2015080406, 01, CARQ, -12, 310N, 1408E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 289,   6,   FOURTEEN,  , 
WP, 14, 2015080406, 01, CARQ,  -6, 311N, 1401E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,   FOURTEEN,  , 
WP, 14, 2015080406, 01, CARQ,   0, 313N, 1394E,  25, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1006,  110,  35,   0,   0,   W,   0,   X, 290,   6,   FOURTEEN, S, 
WP, 14, 2015080406, 01, CARQ,   0, 313N, 1394E,  25, 1004, TD,  50, NEQ,    0,    0,    0,    0, 1006,  110,  35,   0,   0,   W,   0,   X, 290,   6,   FOURTEEN, S, 
WP, 14, 2015080406, 01, CARQ,   0, 313N, 1394E,  25, 1004, TD,  64, NEQ,    0,    0,    0,    0, 1006,  110,  35,   0,   0,   W,   0,   X, 290,   6,   FOURTEEN, S, 
WP, 14, 2015080406, 02, WRNG, -24, 306N, 1424E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, TQP, 290,   6, 
WP, 14, 2015080406, 02, WRNG, -18, 307N, 1415E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, TQP, 290,   6, 
WP, 14, 2015080406, 02, WRNG, -12, 310N, 1408E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, TQP, 290,   6, 
WP, 14, 2015080406, 02, WRNG,  -6, 311N, 1401E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, TQP, 290,   6, 
WP, 14, 2015080406, 02, WRNG,   0, 313N, 1394E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, TQP, 290,   6, 
WP, 14, 2015080406, 03, AEMI,   0, 313N, 1394E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMI,  12, 320N, 1379E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMI,  24, 326N, 1365E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMI,  36, 331N, 1352E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,   0, 312N, 1394E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,   6, 312N, 1384E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,  12, 317N, 1375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,  18, 320N, 1368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,  24, 320N, 1359E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,  30, 322N, 1350E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AEMN,  36, 329N, 1340E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNI,   0, 313N, 1394E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNI,  12, 320N, 1379E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNI,  24, 327N, 1365E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNI,  36, 334N, 1350E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNO,   0, 313N, 1394E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNO,   6, 315N, 1385E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNO,  12, 319N, 1377E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNO,  18, 322N, 1369E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVNO,  24, 323N, 1361E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVS1,  12, 320N, 1379E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVS1,  24, 327N, 1365E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVS1,  36, 334N, 1350E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVS5,  12, 320N, 1379E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVS5,  24, 327N, 1365E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2015080406, 03, AVS5,  36, 334N, 1350E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
