SH, 16, 2015011906, 03, CTCX,   0, 179S, 1218E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  75,   0,   0, 
SH, 16, 2015011906, 03, CTCX,   6, 180S, 1204E,  39, 1004, XX,  34, NEQ,   29,   34,    0,    0,    0,    0,  23,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  12, 185S, 1195E,  39, 1007, XX,  34, NEQ,   33,   51,   44,   44,    0,    0,  36,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  18, 189S, 1182E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  55,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  24, 195S, 1166E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  30, 202S, 1146E,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, ST5D,  72,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, ST5D,  84,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, ST5D,  96,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, ST5D, 108,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, ST5D, 120,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,   0, 154S,  522E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,  12, 164S,  505E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,  24, 167S,  489E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,  36, 172S,  475E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,  48, 176S,  464E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,  60, 179S,  459E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAI,  72, 182S,  455E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,   0, 155S,  522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,   6, 174S,  508E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  12, 176S,  500E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  18, 177S,  492E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  24, 179S,  484E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  30, 182S,  477E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  36, 185S,  470E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  42, 188S,  463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  48, 190S,  459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  54, 193S,  458E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  60, 195S,  459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  66, 198S,  462E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, WBAR,  72, 201S,  466E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  12, 165S,  528E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  24, 177S,  534E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  36, 189S,  540E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  48, 201S,  547E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  60, 213S,  553E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  72, 225S,  559E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  84, 237S,  566E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP,  96, 249S,  572E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP, 108, 261S,  578E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 03, XTRP, 120, 273S,  585E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,   0, 159S,  526E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  12, 168S,  521E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  24, 176S,  516E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  36, 191S,  514E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  48, 203S,  514E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  60, 205S,  521E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  72, 205S,  540E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  84, 209S,  565E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR,  96, 217S,  588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR, 108, 225S,  607E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR, 120, 237S,  626E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR, 132, 251S,  641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 44, EGRR, 144, 261S,  651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,   0, 155S,  515E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  12, 165S,  511E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  24, 165S,  513E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  36, 178S,  505E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  48, 188S,  506E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  60, 195S,  513E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  72, 205S,  523E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  84, 210S,  535E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG,  96, 224S,  553E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG, 108, 235S,  562E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 71, JNVG, 120, 254S,  566E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,   0, 155S,  521E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  12, 156S,  518E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  24, 153S,  516E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  36, 156S,  514E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  48, 145S,  517E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  60, 153S,  524E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  72, 129S,  556E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  84, 129S,  543E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN,  96, 155S,  580E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN, 108, 164S,  593E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 72, JAVN, 120, 177S,  597E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,   0, 148S,  515E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  12, 149S,  525E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  24, 145S,  528E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  36, 145S,  531E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  48, 146S,  536E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  60, 155S,  534E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  72, 165S,  541E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030512, 74, JJGS,  84, 174S,  544E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 01, CARQ, -24, 136S,  512E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 01, CARQ, -18, 143S,  516E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 01, CARQ, -12, 150S,  520E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 01, CARQ,  -6, 155S,  522E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 01, CARQ,   0, 160S,  523E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIM,  12, 171S,  514E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIM,  24, 180S,  508E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIM,  36, 190S,  503E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIM,  48, 201S,  503E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIM,  72, 222S,  504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIP,  12, 171S,  527E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIP,  24, 182S,  530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIP,  36, 194S,  534E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIP,  48, 205S,  539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLIP,  72, 227S,  552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLSI,  12, 168S,  524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLSI,  24, 174S,  525E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLSI,  36, 181S,  525E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLSI,  48, 188S,  524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CLSI,  72, 198S,  518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,   0, 160S,  523E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  12, 164S,  519E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  24, 170S,  517E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  36, 174S,  517E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  48, 176S,  522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  60, 173S,  537E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  72, 170S,  553E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  84, 178S,  571E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW,  96, 191S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW, 108, 202S,  607E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, CONW, 120, 214S,  620E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,   0, 159S,  523E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  12, 168S,  518E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  24, 179S,  515E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  36, 192S,  514E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  48, 199S,  518E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  60, 201S,  531E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  72, 203S,  552E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  84, 209S,  576E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI,  96, 217S,  597E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI, 108, 227S,  616E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI, 120, 239S,  633E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI, 132, 251S,  645E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, EGRI, 144, 263S,  658E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, HPAC,  12, 170S,  520E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, HPAC,  24, 180S,  518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, HPAC,  36, 190S,  518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, HPAC,  48, 201S,  519E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, HPAC,  72, 221S,  522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,   0, 159S,  523E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  12, 158S,  521E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  24, 158S,  519E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  36, 154S,  519E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  48, 152S,  526E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  60, 144S,  542E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  72, 135S,  553E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  84, 146S,  566E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI,  96, 163S,  588E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI, 108, 174S,  598E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JAVI, 120, 186S,  608E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,   0, 159S,  523E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  12, 165S,  521E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  24, 172S,  519E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  36, 182S,  516E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  48, 191S,  520E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  60, 199S,  528E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  72, 207S,  539E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  84, 217S,  554E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI,  96, 229S,  566E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI, 108, 244S,  573E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, JNVI, 120, 260S,  580E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, RECR,  12, 170S,  525E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, RECR,  24, 178S,  529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, RECR,  36, 187S,  533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, RECR,  48, 197S,  539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, RECR,  72, 224S,  557E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  24,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  36,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  48,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  60,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  72,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  84,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D,  96,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D, 108,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, ST5D, 120,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,   0, 154S,  513E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,   6, 158S,  515E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  12, 158S,  513E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  18, 159S,  509E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  24, 162S,  509E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  30, 164S,  509E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  36, 166S,  509E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  42, 167S,  511E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  48, 169S,  516E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  54, 172S,  520E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  60, 174S,  527E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  66, 176S,  530E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  72, 179S,  537E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  78, 181S,  543E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  84, 185S,  548E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  90, 191S,  554E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN,  96, 200S,  558E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 102, 203S,  562E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 108, 209S,  563E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 114, 210S,  561E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 120, 212S,  560E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 126, 219S,  565E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 132, 225S,  566E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 138, 232S,  567E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, TMMN, 144, 239S,  566E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,   0, 160S,  523E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  12, 164S,  519E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  24, 170S,  517E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  36, 174S,  517E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  48, 176S,  522E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  60, 173S,  537E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  72, 170S,  553E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  84, 178S,  571E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI,  96, 191S,  592E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI, 108, 202S,  607E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WANI, 120, 214S,  620E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,   0, 159S,  523E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,  12, 170S,  505E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,  24, 174S,  490E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,  36, 180S,  477E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,  48, 185S,  472E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,  60, 190S,  475E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAI,  72, 196S,  478E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,   0, 160S,  523E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,   6, 146S,  533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  12, 149S,  532E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  18, 154S,  528E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  24, 162S,  524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  30, 171S,  519E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  36, 181S,  513E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  42, 190S,  506E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  48, 199S,  499E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  54, 205S,  492E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  60, 201S,  477E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  66, 208S,  483E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, WBAR,  72, 216S,  488E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, XTRP,  12, 168S,  526E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, XTRP,  24, 178S,  529E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015030518, 03, XTRP,  36, 188S,  532E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
