CP, 94, 2015082000, 01, CARQ, -24, 144N, 1779W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -18, 140N, 1782W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -12, 140N, 1787W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 254,   4,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,  -6, 138N, 1789W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 03,  NGX,   0, 131N, 1789W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  24, 141N, 1783W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  30, 145N, 1780W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  36, 142N, 1771W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  42, 142N, 1770W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  48, 142N, 1769W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  54, 146N, 1770W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  60, 147N, 1776W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  66, 149N, 1779W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  72, 154N, 1785W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  78, 155N, 1790W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  84, 164N, 1796W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP12,  90, 170N, 1799E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,   0, 127N, 1796E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,   6, 120N, 1798E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  12, 129N, 1797E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  18, 130N, 1797E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  24, 134N, 1800W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  30, 141N, 1799E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  36, 137N, 1796E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  42, 139N, 1799E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  48, 140N, 1799E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  54, 142N, 1795E,  10, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  60, 140N, 1791E,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  66, 145N, 1787E,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  72, 147N, 1779E,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  78, 152N, 1776E,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP13,  84, 150N, 1766E,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,   0, 130N, 1793W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,   6, 131N, 1800E,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  12, 135N, 1799W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  18, 138N, 1800W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  24, 144N, 1796W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  30, 148N, 1796W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  36, 151N, 1800W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  42, 154N, 1799E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  48, 159N, 1799E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  54, 158N, 1796W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  60, 166N, 1796E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  66, 167N, 1786E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  72, 176N, 1782E,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  78, 173N, 1773E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  84, 181N, 1771E,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  90, 187N, 1761E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14,  96, 196N, 1764E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 102, 198N, 1760E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 108, 201N, 1759E,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 114, 200N, 1752E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 120, 206N, 1755E,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 126, 207N, 1752E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 132, 210N, 1758E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP14, 138, 210N, 1759E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,   0, 142N, 1783W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,   6, 134N, 1770W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  12, 134N, 1767W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  18, 136N, 1767W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  24, 139N, 1768W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  30, 142N, 1762W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  36, 145N, 1760W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  42, 145N, 1763W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  48, 148N, 1762W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  54, 151N, 1768W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  60, 151N, 1772W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  66, 158N, 1777W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  72, 164N, 1784W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  78, 168N, 1791W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  84, 173N, 1800W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  90, 181N, 1798E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15,  96, 191N, 1796E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15, 102, 199N, 1798E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15, 108, 205N, 1799E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15, 114, 219N, 1796W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP15, 120, 217N, 1791W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP16,   0, 127N, 1789W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP16,   6, 132N, 1792W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP16,  12, 131N, 1798W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP16,  18, 134N, 1795W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP16,  24, 136N, 1796E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,   0, 134N, 1793E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,   6, 128N, 1779E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  12, 130N, 1783E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  18, 128N, 1785E,  10, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  24, 130N, 1793E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  30, 130N, 1792E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  36, 129N, 1786E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  42, 137N, 1783E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP17,  48, 134N, 1783E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,   0, 123N, 1796W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,   6, 118N, 1791W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  12, 122N, 1790W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  18, 123N, 1791W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  24, 127N, 1784W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  30, 128N, 1783W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  36, 130N, 1782W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  42, 128N, 1787W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  48, 129N, 1788W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  54, 130N, 1790W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  60, 129N, 1798W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  66, 130N, 1799E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  72, 132N, 1793E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  78, 137N, 1791E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  84, 138N, 1785E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  90, 140N, 1778E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18,  96, 143N, 1772E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 102, 145N, 1771E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 108, 144N, 1766E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 114, 150N, 1766E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 120, 152N, 1761E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 126, 150N, 1763E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 132, 158N, 1763E,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP18, 138, 165N, 1763E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,   0, 130N, 1795E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,   6, 126N, 1782E,  12, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  12, 129N, 1780E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  18, 130N, 1781E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  24, 136N, 1785E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  30, 137N, 1787E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  36, 140N, 1793E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  42, 139N, 1788E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  48, 134N, 1793E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  54, 139N, 1794E,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  60, 135N, 1791E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  66, 139N, 1780E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  72, 134N, 1774E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  78, 139N, 1768E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  84, 134N, 1767E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  90, 140N, 1757E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19,  96, 138N, 1747E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19, 102, 145N, 1746E,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP19, 108, 142N, 1740E,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,   0, 131N, 1798W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,   6, 132N, 1798E,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  12, 132N, 1796E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  18, 131N, 1790E,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  24, 137N, 1790E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  30, 135N, 1792E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  36, 138N, 1789E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  42, 139N, 1784E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  48, 132N, 1781E,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AP20,  54, 130N, 1779E,   7, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,   0, 133N, 1790W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,   6, 133N, 1797W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  12, 137N, 1795W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  18, 138N, 1796W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  24, 140N, 1794W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  30, 143N, 1794W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  36, 143N, 1789W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  42, 141N, 1785W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  48, 141N, 1786W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  54, 143N, 1791W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  60, 143N, 1792W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  66, 145N, 1799W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, AVNO,  72, 145N, 1795E,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  12, 143N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  24, 148N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  36, 148N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  48, 147N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  60, 146N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  72, 146N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  84, 148N, 1770E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD,  96, 151N, 1755E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD, 108, 154N, 1739E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD, 120, 157N, 1722E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD, 132, 161N, 1701E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD, 144, 167N, 1678E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD, 156, 176N, 1657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMD, 168, 184N, 1639E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  12, 140N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  24, 147N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  36, 150N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  48, 152N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  60, 153N, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  72, 156N, 1777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  84, 161N, 1761E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM,  96, 165N, 1745E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM, 108, 167N, 1729E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM, 120, 169N, 1710E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM, 132, 172N, 1690E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM, 144, 178N, 1670E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM, 156, 188N, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMM, 168, 199N, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  12, 141N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  24, 149N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  36, 155N, 1796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  48, 161N, 1796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  60, 166N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  72, 173N, 1771E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  84, 180N, 1755E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS,  96, 189N, 1742E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS, 108, 195N, 1731E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS, 120, 201N, 1722E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS, 132, 206N, 1715E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS, 144, 216N, 1707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS, 156, 234N, 1708E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, BAMS, 168, 262N, 1736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,   0, 132N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,   6, 134N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  12, 136N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  18, 140N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  24, 143N, 1779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  30, 146N, 1777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  36, 148N, 1775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  42, 149N, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  48, 150N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  54, 154N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  60, 157N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  66, 159N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  72, 164N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  78, 168N, 1794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  84, 174N, 1800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  90, 177N, 1796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082000, 03, CEMN,  96, 183N, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
