SH, 04, 2013102012, 72, JAVN,   0,  80S, 1635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N07I,  12, 320S,  850E,  40,    0,   ,  34, NEQ,    0,   31,   40,    0, 
SH, 04, 2013122406, 03, N07I,  24, 323S,  892E,  37,    0,   ,  34, NEQ,    0,   18,   29,    0, 
SH, 04, 2013122406, 03, N07I,  36, 315S,  923E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N07I,  48, 307S,  940E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N07I,  60, 301S,  940E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N07I,  72, 304S,  942E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N07I,  84, 307S,  943E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N08I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N08I,  12, 322S,  855E,  39,    0,   ,  34, NEQ,   53,    0,   35,  103, 
SH, 04, 2013122406, 03, N08I,  24, 328S,  909E,  34,    0,   ,  34, NEQ,    0,    0,   24,   58, 
SH, 04, 2013122406, 03, N08I,  36, 323S,  952E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N08I,  48, 317S,  981E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N08I,  60, 302S,  996E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N08I,  72, 287S, 1011E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,    0, 
SH, 04, 2013122406, 03, N09I,  12, 319S,  845E,  39,    0,   ,  34, NEQ,    0,   23,   31,    0, 
SH, 04, 2013122406, 03, N09I,  24, 323S,  885E,  34,    0,   ,  34, NEQ,    0,    9,   21,    0, 
SH, 04, 2013122406, 03, N09I,  36, 322S,  917E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I,  48, 328S,  943E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I,  60, 338S,  966E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I,  72, 353S,  987E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I,  84, 383S, 1015E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I,  96, 414S, 1053E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I, 108, 441S, 1110E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I, 120, 472S, 1185E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I, 132, 497S, 1258E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N09I, 144, 523S, 1332E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N10I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,    0,    0, 
SH, 04, 2013122406, 03, N10I,  12, 324S,  841E,  42,    0,   ,  34, NEQ,    1,    9,    0,    0, 
SH, 04, 2013122406, 03, N10I,  24, 332S,  879E,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N10I,  36, 329S,  907E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N10I,  48, 324S,  924E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N10I,  60, 316S,  926E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N10I,  72, 306S,  913E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N10I,  84, 296S,  901E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N11I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,    0, 
SH, 04, 2013122406, 03, N11I,  12, 321S,  848E,  40,    0,   ,  34, NEQ,    0,    0,   27,    0, 
SH, 04, 2013122406, 03, N11I,  24, 325S,  893E,  35,    0,   ,  34, NEQ,    0,    0,   12,    0, 
SH, 04, 2013122406, 03, N11I,  36, 321S,  936E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N11I,  48, 315S,  967E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N11I,  60, 298S,  978E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N11I,  72, 289S,  964E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N11I,  84, 280S,  950E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N12I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N12I,  12, 326S,  861E,  41,    0,   ,  34, NEQ,   56,   42,  108,  161, 
SH, 04, 2013122406, 03, N12I,  24, 341S,  935E,  39,    0,   ,  34, NEQ,    0,   33,  179,  259, 
SH, 04, 2013122406, 03, N12I,  36, 350S, 1012E,  35,    0,   ,  34, NEQ,    0,    0,  138,  154, 
SH, 04, 2013122406, 03, N12I,  48, 359S, 1089E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N13I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N13I,  12, 318S,  854E,  40,    0,   ,  34, NEQ,    0,   24,   87,   98, 
SH, 04, 2013122406, 03, N13I,  24, 324S,  904E,  35,    0,   ,  34, NEQ,    0,   11,   77,   91, 
SH, 04, 2013122406, 03, N13I,  36, 323S,  943E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N13I,  48, 320S,  969E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N13I,  60, 305S,  986E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N13I,  72, 290S, 1003E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N14I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N14I,  12, 318S,  850E,  39,    0,   ,  34, NEQ,    0,    4,   29,   91, 
SH, 04, 2013122406, 03, N14I,  24, 319S,  895E,  34,    0,   ,  34, NEQ,    0,    0,   17,   80, 
SH, 04, 2013122406, 03, N14I,  36, 313S,  930E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N14I,  48, 305S,  949E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N14I,  60, 294S,  951E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N14I,  72, 298S,  941E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N14I,  84, 301S,  931E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N15I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N15I,  12, 316S,  851E,  39,    0,   ,  34, NEQ,    5,   39,   89,   96, 
SH, 04, 2013122406, 03, N15I,  24, 313S,  891E,  36,    0,   ,  34, NEQ,    0,   29,   79,   87, 
SH, 04, 2013122406, 03, N15I,  36, 301S,  921E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N15I,  48, 286S,  935E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N15I,  60, 271S,  949E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N16I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N16I,  12, 323S,  858E,  40,    0,   ,  34, NEQ,   86,   18,   90,  138, 
SH, 04, 2013122406, 03, N16I,  24, 328S,  916E,  36,    0,   ,  34, NEQ,    0,    6,   81,   87, 
SH, 04, 2013122406, 03, N16I,  36, 322S,  964E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N16I,  48, 316S, 1012E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N17I,  12, 319S,  845E,  38,    0,   ,  34, NEQ,    0,    0,   11,   99, 
SH, 04, 2013122406, 03, N17I,  24, 325S,  883E,  34,    0,   ,  34, NEQ,    0,    0,    0,   91, 
SH, 04, 2013122406, 03, N17I,  36, 327S,  914E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I,  48, 331S,  940E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I,  60, 332S,  956E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I,  72, 351S,  965E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I,  84, 401S,  992E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I,  96, 460S, 1034E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I, 108, 504S, 1079E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I, 120, 531S, 1113E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I, 132, 552S, 1155E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N17I, 144, 574S, 1198E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N18I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,    0, 
SH, 04, 2013122406, 03, N18I,  12, 324S,  854E,  38,    0,   ,  34, NEQ,    9,    0,   38,    0, 
SH, 04, 2013122406, 03, N18I,  24, 329S,  906E,  34,    0,   ,  34, NEQ,    0,    0,   28,    0, 
SH, 04, 2013122406, 03, N18I,  36, 322S,  943E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N18I,  48, 317S,  969E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N18I,  60, 313S,  984E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N18I,  72, 311S,  985E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N18I,  84, 309S,  986E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N19I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N19I,  12, 322S,  857E,  39,    0,   ,  34, NEQ,    0,   49,   26,   82, 
SH, 04, 2013122406, 03, N19I,  24, 324S,  914E,  36,    0,   ,  34, NEQ,    0,   34,   12,   67, 
SH, 04, 2013122406, 03, N19I,  36, 310S,  953E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N19I,  48, 290S,  963E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N19I,  60, 268S,  949E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N19I,  72, 268S,  926E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N19I,  84, 268S,  903E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N20I,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, N20I,  12, 321S,  849E,  40,    0,   ,  34, NEQ,   33,   12,   90,   94, 
SH, 04, 2013122406, 03, N20I,  24, 325S,  897E,  37,    0,   ,  34, NEQ,   25,    0,   81,   85, 
SH, 04, 2013122406, 03, N20I,  36, 320S,  935E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N20I,  48, 311S,  954E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N20I,  60, 294S,  953E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, N20I,  72, 277S,  951E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,   0, 302S,  810E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  12, 321S,  850E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  24, 325S,  896E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  36, 320S,  932E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  48, 314S,  957E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  60, 302S,  953E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  72, 302S,  953E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  84, 319S,  945E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN,  96, 375S,  996E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN, 108, 473S, 1094E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN, 120, 502S, 1149E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN, 132, 526S, 1207E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NEMN, 144, 549S, 1265E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGI,   0, 301S,  810E,  45,    0,   ,  34, NEQ,  120,  120,  110,  115, 
SH, 04, 2013122406, 03, NVGI,  12, 320S,  846E,  37,    0,   ,  34, NEQ,   65,   50,  119,  167, 
SH, 04, 2013122406, 03, NVGI,  24, 322S,  889E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGI,  36, 319S,  923E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGI,  48, 316S,  946E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGI,  60, 313S,  955E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGI,  72, 321S,  957E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGI,  84, 330S,  959E,   7,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,   0, 302S,  803E,  55,  997, XX,  34, NEQ,  176,  145,  120,   79, 
SH, 04, 2013122406, 03, NVGM,   0, 302S,  803E,  55,  997, XX,  50, NEQ,   53,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,   6, 314S,  821E,  49,  996, XX,  34, NEQ,  185,   99,  130,  118, 
SH, 04, 2013122406, 03, NVGM,  12, 322S,  845E,  45,  998, XX,  34, NEQ,  134,    0,  235,   83, 
SH, 04, 2013122406, 03, NVGM,  18, 325S,  869E,  41, 1000, XX,  34, NEQ,   94,    0,   89,  154, 
SH, 04, 2013122406, 03, NVGM,  24, 323S,  892E,  44, 1002, XX,  34, NEQ,  113,   75,  121,  148, 
SH, 04, 2013122406, 03, NVGM,  30, 321S,  913E,  38, 1003, XX,  34, NEQ,    0,    0,  139,  138, 
SH, 04, 2013122406, 03, NVGM,  36, 321S,  929E,  35, 1005, XX,  34, NEQ,    0,    0,   84,  129, 
SH, 04, 2013122406, 03, NVGM,  42, 322S,  945E,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,  48, 321S,  963E,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,  54, 313S,  976E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,  60, 302S,  976E,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,  66, 296S,  970E,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,  72, 299S,  965E,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVGM,  78, 307S,  965E,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVS1,  12, 320S,  846E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, NVS5,  12, 320S,  846E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5XX,   0,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5XX,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5XX,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5XX,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5XX,  48,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5YY,   0,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5YY,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5YY,  24,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5YY,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, S5YY,  48,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, SBAM,  12, 334S,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, SBAM,  24, 355S,  952E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, SBAM,  36, 372S, 1014E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, SBAM,  48, 383S, 1106E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, SBAM,  72, 419S, 1351E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  12,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  24,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  36,   0N,    0E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  48,   0N,    0E,   1,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  60,   0N,    0E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  72,   0N,    0E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  84,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D,  96,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D, 108,   0N,    0E,   4,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, ST5D, 120,   0N,    0E,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, UKS1,  12, 322S,  859E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, UKS1,  12, 322S,  859E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, UKS5,  12, 322S,  859E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, UKS5,  12, 322S,  859E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,   0, 301S,  810E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,  12, 324S,  845E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,  24, 340S,  904E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,  36, 352S,  981E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,  48, 366S, 1067E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,  60, 381S, 1159E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAI,  72, 396S, 1250E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAR,   0, 302S,  810E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAR,   6, 314S,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAR,  12, 325S,  850E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAR,  18, 334S,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAR,  24, 340S,  915E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBAR,  30, 345S,  958E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBS1,  12, 324S,  845E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, WBS5,  12, 324S,  845E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  12, 336S,  835E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  24, 372S,  860E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  36, 408S,  887E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  48, 445S,  916E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  60, 481S,  946E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  72, 517S,  979E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  84, 553S, 1014E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP,  96, 589S, 1053E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP, 108, 625S, 1095E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 03, XTRP, 120, 661S, 1144E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,   0, 304S,  804E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,  12, 324S,  846E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,  24, 328S,  894E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,  36, 322S,  925E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,  48, 325S,  964E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,  60, 301S,  975E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 71, JNGP,  72, 291S,  955E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 72, JAVN,   0, 304S,  807E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHIP,   0, 302S,  812E,  46,  996,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHIP,   6, 313S,  838E,  43,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHIP,  12, 324S,  864E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP2,   0, 302S,  812E,  46,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP2,   6, 313S,  838E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP2,  12, 324S,  864E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP3,   0, 302S,  812E,  46,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP3,   6, 313S,  838E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP3,  12, 324S,  864E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP4,   0, 302S,  812E,  46,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP4,   6, 313S,  838E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP4,  12, 324S,  864E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP5,   0, 302S,  812E,  46,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP5,   6, 313S,  838E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP5,  12, 324S,  864E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP6,   0, 302S,  812E,  46,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP6,   6, 313S,  838E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2013122406, 99, CHP6,  12, 324S,  864E,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
