AL, 05, 2006071812, 03, NGPS,   0, 331N,  739W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, GTSI,  96, 446N,  758W,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, GTSI, 108, 444N,  749W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,   0, 345N,  780W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  12, 364N,  775W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  24, 380N,  775W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  36, 399N,  780W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  48, 423N,  792W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  60, 442N,  792W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  72, 454N,  776W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  84, 462N,  755W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON,  96, 467N,  725W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ICON, 108, 472N,  692W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,   0, 345N,  780W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  12, 366N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  24, 381N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  36, 392N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  48, 393N,  737W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  60, 393N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  72, 396N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  84, 399N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR,  96, 407N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR, 108, 413N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LBAR, 120, 419N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,   0, 345N,  780W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  12, 366N,  775W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  24, 384N,  776W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  36, 404N,  782W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  48, 428N,  792W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  60, 448N,  789W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  72, 465N,  769W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  84, 478N,  739W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM,  96, 488N,  691W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, LGEM, 108, 500N,  634W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, MRCL,   0, 345N,  780W,  55,    0,   ,  34, NEQ,  100,  100,   60,   30, 
AL, 05, 2006090106, 03, MRCL,   0, 345N,  780W,  55,    0,   ,  50, NEQ,   50,   50,    0,    0, 
AL, 05, 2006090106, 03, MRCL,  12, 367N,  774W,  35,    0,   ,  34, NEQ,   65,   70,   40,   20, 
AL, 05, 2006090106, 03, MRCL,  24, 386N,  775W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, MRCL,  36, 405N,  781W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, MRCL,  48, 427N,  792W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPI,   0, 345N,  780W,  55,    0,   ,  34, NEQ,  100,  100,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  12, 367N,  774W,  58,    0,   ,  34, NEQ,  153,  166,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  24, 386N,  776W,  49,    0,   ,  34, NEQ,  169,  265,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  36, 409N,  790W,  37,    0,   ,  34, NEQ,  109,  183,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  48, 438N,  805W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  60, 463N,  810W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  72, 479N,  802W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPI,  84, 487N,  782W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPS,   0, 343N,  781W,  43,  998, XX,  34, NEQ,  116,  150,    0,    0, 
AL, 05, 2006090106, 03, NGPS,   6, 356N,  775W,  44, 1000, XX,  34, NEQ,  280,   96,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  12, 367N,  772W,  42, 1001, XX,  34, NEQ,  226,  121,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  18, 375N,  769W,  46, 1003, XX,  34, NEQ,  232,  280,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  24, 381N,  768W,  41, 1005, XX,  34, NEQ,  207,  301,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  30, 389N,  770W,  35, 1009, XX,  34, NEQ,  200,  329,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  36, 400N,  781W,  13, 1012, XX,  34, NEQ,  247,  315,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  42, 418N,  799W,  26, 1013, XX,  34, NEQ,    0,  340,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  48, 429N,  810W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  54, 439N,  811W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  60, 447N,  818W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, NGPS,  66, 453N,  822W,   9, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,   0, 345N,  780W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,  12, 370N,  768W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,  24, 393N,  745W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,  36, 412N,  714W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,  48, 428N,  679W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,  72, 446N,  610W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5,  96, 462N,  554W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OCD5, 120, 478N,  506W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OFCI,   0, 345N,  780W,  55,    0,   ,  34, NEQ,  100,  100,   60,   30, 
AL, 05, 2006090106, 03, OFCI,   0, 345N,  780W,  55,    0,   ,  50, NEQ,   50,   50,    0,    0, 
AL, 05, 2006090106, 03, OFCI,  12, 367N,  775W,  40,    0,   ,  34, NEQ,   55,   44,   31,    7, 
AL, 05, 2006090106, 03, OFCI,  24, 386N,  776W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OFCI,  36, 407N,  781W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OFCI,  48, 429N,  792W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, OFCL,   0, 345N,  780W,  50,    0, TS,  34, NEQ,  100,  100,   40,   20,    0,    0,   0,  65,   0,    ,   0, RDK,  10,  13, 
AL, 05, 2006090106, 03, OFCL,   0, 345N,  780W,  50,    0, TS,  50, NEQ,   25,   50,    0,    0,    0,    0,   0,  65,   0,    ,   0, RDK,  10,  13, 
AL, 05, 2006090106, 03, OFCL,   3, 351N,  778W,  50,  990, TS,  34, NEQ,  100,  100,   40,   20,    0,    0,   0,  60,   0,    ,   0, RDK,  10,  13,           ,  , 12, NEQ, 180, 240,   0,   0
AL, 05, 2006090106, 03, OFCL,   3, 351N,  778W,  50,  990, TS,  50, NEQ,   25,   50,    0,    0,    0,    0,   0,  60,   0,    ,   0, RDK,  10,  13,           ,  , 12, NEQ, 180, 240,   0,   0
AL, 05, 2006090106, 03, OFCL,  12, 367N,  774W,  35,    0, TS,  34, NEQ,   75,   75,    0,    0,    0,    0,   0,  45,   0,    ,   0, RDK,  10,  11, 
AL, 05, 2006090106, 03, OFCL,  24, 386N,  775W,  30,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RDK, 360,  10, 
AL, 05, 2006090106, 03, OFCL,  36, 405N,  781W,  25,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, RDK, 345,  10, 
AL, 05, 2006090106, 03, OFCL,  48, 427N,  792W,  25,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, RDK, 340,  12, 
AL, 05, 2006090106, 03, SHF5,   0,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  12,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  24,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  36,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  48,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  60,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  84,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5,  96,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5, 108,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHF5, 120,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHFR,  12,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHFR,  24,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHFR,  36,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHFR,  48,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHFR,  60,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHFR,  72,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,   0, 345N,  780W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  12, 366N,  775W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  24, 384N,  776W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  36, 404N,  782W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  48, 428N,  792W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  60, 448N,  789W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  72, 465N,  769W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  84, 478N,  739W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP,  96, 488N,  691W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP, 108, 500N,  634W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHIP, 120,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,   0, 345N,  780W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  12, 366N,  775W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  24, 384N,  776W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  36, 404N,  782W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  48, 428N,  792W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  60, 448N,  789W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  72, 465N,  769W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  84, 478N,  739W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS,  96, 488N,  691W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS, 108, 500N,  634W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, SHNS, 120,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  12, 371N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  24, 397N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  36, 423N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  48, 449N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  60, 475N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  72, 501N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  84, 528N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP,  96, 554N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP, 108, 580N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, XTRP, 120, 606N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 03, ZGFS,   0, 346N,  780W,  46, 1001, XX,  34, NEQ,  101,  122,    0,    0, 
AL, 05, 2006090106, 05, OHPC,  12, 368N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 05, OHPC,  24, 387N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 05, OHPC,  36, 405N,  771W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,   0, 345N,  781W,  54,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,   6, 356N,  781W,  39,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,  12, 366N,  778W,  48,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,  18, 371N,  779W,  53,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,  24, 375N,  782W,  51, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,  30, 382N,  781W,  46, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,  36, 388N,  782W,  46, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090106, 09, GFDN,  42, 387N,  783W,  48, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 01, CARQ, -24, 306N,  799W,  50,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 05, 2006090112, 01, CARQ, -18, 319N,  791W,  60,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 05, 2006090112, 01, CARQ, -12, 332N,  783W,  60,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  19,  14, 
AL, 05, 2006090112, 01, CARQ,  -6, 345N,  780W,  50,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 05, 2006090112, 01, CARQ,   0, 358N,  776W,  35,  992, TS,  34, NEQ,   75,  100,    0,    0, 1009,  150,  30,   0,   0,   L,   0,   X,  15,  14,    ERNESTO, D, 
AL, 05, 2006090112, 01, CARQ,   0, 358N,  776W,  35,  992, TS,  50, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   L,   0,   X,  15,  14,    ERNESTO, D, 
AL, 05, 2006090112, 01, CARQ,   0, 358N,  776W,  35,  992, TS,  64, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   L,   0,   X,  15,  14,    ERNESTO, D, 
AL, 05, 2006090112, 03,  CMC,   0, 354N,  776W,  35, 1005, XX,  34, NEQ,  137,  130,    0,    0, 
AL, 05, 2006090112, 03,  CMC,   6, 364N,  770W,  39, 1005, XX,  34, NEQ,  215,  109,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  12, 371N,  764W,  42, 1005, XX,  34, NEQ,  237,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  18, 379N,  764W,  38, 1007, XX,  34, NEQ,  262,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  24, 387N,  771W,  35, 1008, XX,  34, NEQ,  293,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  30, 397N,  780W,  18, 1010, XX,  34, NEQ,  330,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  36, 412N,  792W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  42, 424N,  796W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  48, 438N,  797W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  54, 451N,  796W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  60, 457N,  795W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  66, 458N,  780W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  CMC,  72, 464N,  760W,   6, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,   0, 356N,  778W,  35, 1002, XX,  34, NEQ,  176,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,   6, 361N,  777W,  36, 1002, XX,  34, NEQ,  233,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  12, 361N,  786W,  39, 1004, XX,  34, NEQ,  296,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  18, 367N,  793W,  28, 1007, XX,  34, NEQ,  328,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  24, 373N,  800W,  26, 1008, XX,  34, NEQ,  338,  339,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  30, 388N,  808W,  24, 1010, XX,  34, NEQ,    0,  330,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  36, 393N,  829W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  42, 401N,  829W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  48, 412N,  829W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  54, 420N,  827W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  60, 429N,  819W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  66, 439N,  807W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  72, 451N,  793W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  78, 468N,  769W,   9, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NAM,  84, 477N,  737W,   8, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,   0, 357N,  779W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,   6, 360N,  778W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  12, 367N,  780W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  18, 374N,  788W,  18, 1008, XX,  34, NEQ,  243,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  24, 381N,  789W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  30, 388N,  795W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  36, 397N,  803W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  42, 410N,  816W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03,  NGM,  48, 416N,  817W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,   0, 358N,  776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  12, 384N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  24, 412N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  36, 438N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  48, 455N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  60, 459N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  72, 452N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  84, 445N,  539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E,  96, 439N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E, 108, 422N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A90E, 120, 405N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,   0, 358N,  776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  12, 384N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  24, 412N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  36, 438N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  48, 455N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  60, 459N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  72, 453N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  84, 446N,  541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E,  96, 441N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E, 108, 423N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A98E, 120, 406N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,   0, 358N,  776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,  12, 383N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,  24, 405N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,  36, 430N,  750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,  48, 459N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,  60, 476N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, A9UK,  72, 475N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2006090112, 03, AC00,   0, 359N,  776W,  35, 1003, XX,  34, NEQ,  215,   95,    0,    0, 
AL, 05, 2006090112, 03, AC00,   6, 368N,  774W,  42, 1003, XX,  34, NEQ,  222,  124,    0,    0, 
AL, 05, 2006090112, 03, AC00,  12, 375N,  773W,  34, 1005, XX,  34, NEQ,  267,    0,    0,    0, 
AL, 05, 2006090112, 03, AC00,  18, 388N,  775W,  31, 1007, XX,  34, NEQ,  308,  309,    0,    0, 
AL, 05, 2006090112, 03, AC00,  24, 398N,  774W,  27, 1008, XX,  34, NEQ,  298,  301,    0,    0, 
AL, 05, 2006090112, 03, AC00,  30, 409N,  779W,  24, 1010, XX,  34, NEQ,  314,  320,    0,    0, 
