AL, 04, 2006071218, 03, NGPS,   0, 115N,  588W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, OFCL,  36, 230N,  445W,  50,    0, TS,  50, NEQ,   20,   20,    0,    0,    0,    0,   0,  60,   0,    ,   0, ESB, 295,  15, 
AL, 04, 2006082406, 03, OFCL,  48, 245N,  470W,  55,    0, TS,  34, NEQ,   60,   60,   45,   60,    0,    0,   0,  65,   0,    ,   0, ESB, 305,  14, 
AL, 04, 2006082406, 03, OFCL,  48, 245N,  470W,  55,    0, TS,  50, NEQ,   20,   20,    0,   20,    0,    0,   0,  65,   0,    ,   0, ESB, 305,  14, 
AL, 04, 2006082406, 03, OFCL,  72, 275N,  505W,  65,    0, TS,  34, NEQ,   90,   75,   60,   90,    0,    0,   0,  80,   0,    ,   0, ESB, 315,  11, 
AL, 04, 2006082406, 03, OFCL,  72, 275N,  505W,  65,    0, TS,  50, NEQ,   30,   20,   20,   30,    0,    0,   0,  80,   0,    ,   0, ESB, 315,  11, 
AL, 04, 2006082406, 03, OFCL,  96, 305N,  510W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0,
AL, 04, 2006082406, 03, OFCL, 120, 345N,  495W,  65,    0,   ,  34, NEQ,    0,    0,    0,    0,
AL, 04, 2006082406, 03, SHF5,   0,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  12,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  24,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  48,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  60,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  72,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  84,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5,  96,   0N,    0W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5, 108,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHF5, 120,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHFR,  12,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHFR,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHFR,  36,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHFR,  48,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHFR,  60,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHFR,  72,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,   0, 192N,  355W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  12, 205N,  383W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  24, 218N,  412W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  36, 230N,  439W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  48, 243N,  462W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  60, 257N,  483W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  72, 272N,  501W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  84, 287N,  513W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP,  96, 304N,  518W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP, 108, 322N,  518W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHIP, 120, 339N,  514W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,   0, 192N,  355W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  12, 205N,  383W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  24, 218N,  412W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  36, 230N,  439W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  48, 243N,  462W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  60, 257N,  483W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  72, 272N,  501W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  84, 287N,  513W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS,  96, 304N,  518W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS, 108, 322N,  518W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, SHNS, 120, 339N,  514W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  12, 209N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  24, 226N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  36, 243N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  48, 260N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  60, 277N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  72, 294N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  84, 312N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP,  96, 329N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP, 108, 346N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, XTRP, 120, 363N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 03, ZGFS,   0, 195N,  359W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,   0, 192N,  357W,  45, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,   6, 198N,  373W,  50, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  12, 204N,  392W,  52, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  18, 209N,  405W,  63, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  24, 210N,  424W,  59, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  30, 214N,  438W,  64, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  36, 220N,  455W,  52, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  42, 227N,  470W,  52, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  48, 233N,  484W,  55, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  54, 241N,  492W,  62, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  60, 253N,  503W,  58, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  66, 263N,  509W,  75,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  72, 271N,  518W,  79,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  78, 279N,  519W,  75,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  84, 287N,  519W,  78,  985,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  90, 292N,  515W,  81,  980,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN,  96, 296N,  514W,  84,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN, 102, 299N,  511W,  85,  970,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN, 108, 304N,  509W, 102,  963,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN, 114, 308N,  506W, 102,  957,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN, 120, 314N,  503W, 111,  953,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 09, GFDN, 126, 322N,  497W, 109,  950,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC,  12, 211N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC,  24, 226N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC,  36, 240N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC,  48, 257N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC,  72, 289N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC,  96, 321N,  506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082406, 40, OOPC, 120, 353N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 01, CARQ, -24, 167N,  310W,  45,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006082412, 01, CARQ, -18, 176N,  324W,  45,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006082412, 01, CARQ, -12, 184N,  339W,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 299,  17, 
AL, 04, 2006082412, 01, CARQ,  -6, 192N,  355W,  45,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006082412, 01, CARQ,   0, 200N,  370W,  45, 1000, TS,  34, NEQ,   50,   20,   20,   40, 1013,  150,  30,   0,   0,   L,   0,   X, 300,  17,      DEBBY, D, 
AL, 04, 2006082412, 01, CARQ,   0, 200N,  370W,  45, 1000, TS,  50, NEQ,    0,    0,    0,    0, 1013,  150,  30,   0,   0,   L,   0,   X, 300,  17,      DEBBY, D, 
AL, 04, 2006082412, 01, CARQ,   0, 200N,  370W,  45, 1000, TS,  64, NEQ,    0,    0,    0,    0, 1013,  150,  30,   0,   0,   L,   0,   X, 300,  17,      DEBBY, D, 
AL, 04, 2006082412, 03,  CMC,   0, 190N,  380W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,   6, 193N,  396W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  12, 198N,  415W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  18, 203N,  434W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  24, 210N,  452W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  30, 219N,  470W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  36, 225N,  486W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  42, 234N,  500W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  48, 244N,  514W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  54, 252N,  523W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  60, 261N,  532W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  66, 273N,  537W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  72, 288N,  539W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  78, 303N,  535W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  84, 324N,  527W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  90, 351N,  514W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC,  96, 381N,  501W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03,  CMC, 102, 410N,  488W,  34, 1001, XX,  34, NEQ,    0,  178,    0,  116, 
AL, 04, 2006082412, 03,  CMC, 108, 430N,  471W,  35,  999, XX,  34, NEQ,    0,    0,    0,  117, 
AL, 04, 2006082412, 03,  CMC, 114, 449N,  458W,  36,  997, XX,  34, NEQ,    0,    0,  108,  132, 
AL, 04, 2006082412, 03,  CMC, 120, 460N,  445W,  38,  995, XX,  34, NEQ,  287,    0,  160,  141, 
AL, 04, 2006082412, 03,  CMC, 126, 470N,  430W,  37,  993, XX,  34, NEQ,  267,    0,  224,  183, 
AL, 04, 2006082412, 03,  CMC, 132, 476N,  411W,  33,  994, XX,  34, NEQ,  263,    0,  200,  209, 
AL, 04, 2006082412, 03,  CMC, 138, 481N,  396W,  33,  995, XX,  34, NEQ,  225,    0,    0,  175, 
AL, 04, 2006082412, 03,  CMC, 144, 487N,  385W,  36,  998, XX,  34, NEQ,  230,    0,    0,  138, 
AL, 04, 2006082412, 03, A90E,   0, 200N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  12, 216N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  24, 233N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  36, 252N,  453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  48, 271N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  60, 294N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  72, 316N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  84, 337N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E,  96, 355N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E, 108, 377N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A90E, 120, 390N,  322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,   0, 200N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  12, 216N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  24, 233N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  36, 252N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  48, 270N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  60, 293N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  72, 315N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  84, 336N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E,  96, 355N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E, 108, 377N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A98E, 120, 389N,  323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,   0, 200N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,  12, 216N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,  24, 234N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,  36, 252N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,  48, 271N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,  60, 294N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, A9UK,  72, 317N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,   0, 203N,  371W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,   6, 209N,  388W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  12, 207N,  406W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  18, 219N,  423W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  24, 233N,  435W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  30, 241N,  450W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  36, 246N,  458W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  42, 243N,  472W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  48, 254N,  482W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  54, 255N,  499W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  60, 256N,  509W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  66, 265N,  517W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  72, 268N,  528W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  78, 281N,  526W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  84, 278N,  529W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  90, 281N,  529W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00,  96, 286N,  529W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00, 102, 289N,  530W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00, 108, 295N,  528W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00, 114, 300N,  529W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00, 120, 312N,  529W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00, 126, 326N,  526W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AC00, 132, 329N,  518W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMI,   0, 200N,  370W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMI,  12, 210N,  402W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,   0, 204N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,   6, 208N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,  12, 208N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,  18, 212N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,  24, 227N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,  30, 236N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AEMN,  36, 238N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP01,   0, 207N,  370W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP01,   6, 212N,  385W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP01,  12, 217N,  399W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP01,  18, 231N,  417W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP01,  24, 239N,  429W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP01,  30, 246N,  438W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,   0, 199N,  371W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,   6, 201N,  388W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  12, 201N,  404W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  18, 205N,  427W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  24, 217N,  445W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  30, 228N,  460W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  36, 236N,  476W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  42, 235N,  495W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  48, 244N,  508W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  54, 255N,  521W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  60, 262N,  532W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  66, 267N,  541W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  72, 276N,  550W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  78, 285N,  554W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  84, 286N,  552W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  90, 288N,  562W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02,  96, 295N,  559W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02, 102, 298N,  565W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02, 108, 306N,  566W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02, 114, 314N,  558W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP02, 120, 321N,  558W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,   0, 202N,  371W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,   6, 206N,  389W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  12, 203N,  406W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  18, 210N,  431W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  24, 228N,  447W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  30, 239N,  464W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  36, 246N,  477W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  42, 253N,  494W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  48, 255N,  506W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  54, 260N,  523W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  60, 270N,  530W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  66, 272N,  539W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  72, 286N,  540W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  78, 296N,  539W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  84, 300N,  536W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  90, 301N,  530W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006082412, 03, AP03,  96, 303N,  525W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
