EP, 05, 2016072300,   , BEST,   0, 186N, 1516W,  50, 1000, TS,  50, NEQ,   30,    0,    0,   30, 1010,  130,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072306,   , BEST,   0, 187N, 1526W,  50, 1000, TS,  34, NEQ,  110,   80,   40,  110, 1010,  130,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072306,   , BEST,   0, 187N, 1526W,  50, 1000, TS,  50, NEQ,   30,    0,    0,   30, 1010,  130,  30,  60,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072312,   , BEST,   0, 187N, 1535W,  45, 1001, TS,  34, NEQ,  110,   80,   40,  110, 1010,  130,  30,  55,   0,   E,   0,    ,   0,   0,      DARBY, D, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072318,   , BEST,   0, 188N, 1544W,  40, 1002, TS,  34, NEQ,   90,   60,   40,   80, 1012,  150,  30,  50,   0,   E,   0,    ,   0,   0,      DARBY, M, 12, NEQ,  270,  120,  120,  310, genesis-num, 011, 
EP, 05, 2016072400,   , BEST,   0, 193N, 1553W,  35, 1006, TS,  34, NEQ,   60,   40,   10,   60, 1012,  150,  20,  45,   0,   E,   0,    ,   0,   0,      DARBY, M, 12, NEQ,  150,  120,   60,  150, genesis-num, 011, 
EP, 05, 2016072406,   , BEST,   0, 194N, 1563W,  35, 1004, TS,  34, NEQ,   60,   20,    0,   60, 1012,  150,  30,  45,   0,   E,   0,    ,   0,   0,      DARBY, S, 12, NEQ,  150,  120,   60,  150, genesis-num, 011, 
EP, 05, 2016072412,   , BEST,   0, 196N, 1570W,  35, 1004, TS,  34, NEQ,   70,   50,   20,   70, 1012,  150,  30,  45,   0,   E,   0,    ,   0,   0,      DARBY, M, 12, NEQ,  120,   60,    0,  120, genesis-num, 011, 
EP, 05, 2016072418,   , BEST,   0, 204N, 1577W,  35, 1008, TS,  34, NEQ,   70,   50,    0,   20, 1012,  130,  50,  45,   0,   E,   0,    ,   0,   0,      DARBY, M, 12, NEQ,   80,    0,    0,  100, genesis-num, 011, 
EP, 05, 2016072500,   , BEST,   0, 212N, 1584W,  35, 1009, TS,  34, NEQ,   70,   70,    0,    0, 1013,  130,  70,  45,   0,   E,   0,    ,   0,   0,      DARBY, M, 12, NEQ,   80,   80,    0,   80, genesis-num, 011, 
EP, 05, 2016072506,   , BEST,   0, 221N, 1591W,  35, 1009, TS,  34, NEQ,   60,   50,    0,   30, 1012,  130,  30,  45,   0,   E,   0,    ,   0,   0,      DARBY, S, 12, NEQ,   80,    0,    0,   80, genesis-num, 011, 
EP, 05, 2016072512,   , BEST,   0, 223N, 1603W,  30, 1011, TD,   0,    ,    0,    0,    0,    0, 1013,  150,  50,  40,   0,   E,   0,    ,   0,   0,      DARBY, S, 12, NEQ,   80,    0,    0,   80, genesis-num, 011, 
EP, 05, 2016072518,   , BEST,   0, 220N, 1606W,  30, 1012, TD,   0,    ,    0,    0,    0,    0, 1013,  120,  70,  40,   0,   E,   0,    ,   0,   0,      DARBY, S, 12, NEQ,   60,    0,    0,   60, genesis-num, 011, 
EP, 05, 2016072600,   , BEST,   0, 224N, 1614W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1015,   90,  70,   0,   0,   E,   0,    ,   0,   0,      DARBY, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016072606,   , BEST,   0, 228N, 1620W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1014,   75,  70,   0,   0,   E,   0,    ,   0,   0,      DARBY, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 05, 2016072612,   , BEST,   0, 231N, 1630W,  20, 1014, WV,   0,    ,    0,    0,    0,    0, 1014,   75,  40,   0,   0,   E,   0,    ,   0,   0,      DARBY, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
