EP, 11, 2005091800, 03, GUNA,  12, 146N, 1291W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, GUNA,  24, 151N, 1300W,   0,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, GUNA,  36, 156N, 1308W,   0,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, GUNA,  48, 161N, 1315W,   0,  110,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091800, 03, GUNA,  72, 162N, 1347W,   0,  240,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU,  12, 144N, 1296W,   0,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU,  24, 146N, 1303W,   0,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU,  36, 147N, 1308W,   0,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU,  48, 148N, 1313W,   0,  122,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU,  72, 154N, 1322W,   0,  176,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU,  96, 168N, 1334W,   0,  229,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, CONU, 120, 183N, 1345W,   0,  364,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA,  12, 144N, 1295W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA,  24, 145N, 1302W,   0,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA,  36, 145N, 1307W,   0,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA,  48, 147N, 1311W,   0,  108,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA,  72, 152N, 1316W,   0,  153,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA,  96, 166N, 1325W,   0,  214,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091806, 03, GUNA, 120, 180N, 1335W,   0,  238,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU,  12, 143N, 1299W,   0,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU,  24, 144N, 1304W,   0,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU,  36, 144N, 1308W,   0,   95,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU,  48, 145N, 1312W,   0,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU,  72, 152N, 1322W,   0,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU,  96, 167N, 1333W,   0,  204,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, CONU, 120, 179N, 1343W,   0,  328,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA,  12, 143N, 1299W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA,  24, 143N, 1305W,   0,   57,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA,  36, 144N, 1309W,   0,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA,  48, 145N, 1312W,   0,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA,  72, 152N, 1321W,   0,  150,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA,  96, 165N, 1331W,   0,  203,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091812, 03, GUNA, 120, 177N, 1340W,   0,  235,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU,  12, 143N, 1302W,   0,   31,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU,  24, 144N, 1307W,   0,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU,  36, 145N, 1312W,   0,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU,  48, 146N, 1317W,   0,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU,  72, 155N, 1330W,   0,  181,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU,  96, 172N, 1342W,   0,  242,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, CONU, 120, 181N, 1364W,   0,  417,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA,  12, 143N, 1302W,   0,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA,  24, 144N, 1307W,   0,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA,  36, 145N, 1313W,   0,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA,  48, 146N, 1318W,   0,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA,  72, 156N, 1331W,   0,  176,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA,  96, 173N, 1342W,   0,  271,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091818, 03, GUNA, 120, 179N, 1365W,   0,  393,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU,  12, 140N, 1306W,   0,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU,  24, 141N, 1309W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU,  36, 142N, 1312W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU,  48, 145N, 1316W,   0,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU,  72, 158N, 1326W,   0,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU,  96, 174N, 1344W,   0,  254,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, CONU, 120, 179N, 1375W,   0,  395,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA,  12, 140N, 1306W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA,  24, 141N, 1309W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA,  36, 143N, 1312W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA,  48, 146N, 1315W,   0,  122,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA,  72, 161N, 1324W,   0,  191,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA,  96, 176N, 1343W,   0,  283,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091900, 03, GUNA, 120, 179N, 1376W,   0,  364,   ,   0,    ,    0,    0,    0,    0, 
