AL, 10, 2005081212, 01, CARQ, -24, 108N,  317W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, BAMS,  60, 237N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, BAMS,  72, 240N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, BAMS,  84, 238N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, BAMS,  96, 237N,  837W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, BAMS, 108, 235N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, BAMS, 120, 237N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLIP,  12, 213N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLIP,  24, 219N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLIP,  36, 226N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLIP,  48, 234N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLIP,  72, 256N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  12, 215N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  24, 220N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  36, 228N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  48, 235N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  60, 247N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  72, 259N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  84, 270N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5,  96, 279N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5, 108, 289N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, CLP5, 120, 301N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,   0, 210N,  730W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  12, 215N,  745W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  24, 221N,  761W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  36, 227N,  777W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  48, 233N,  793W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  60, 237N,  808W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  72, 239N,  822W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  84, 238N,  835W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP,  96, 236N,  848W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP, 108, 233N,  860W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSHP, 120, 232N,  872W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,   0, 210N,  730W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  12, 215N,  745W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  24, 221N,  761W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  36, 227N,  777W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  48, 233N,  793W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  60, 237N,  808W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  72, 239N,  822W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  84, 238N,  835W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS,  96, 236N,  848W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS, 108, 233N,  860W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, DSNS, 120, 232N,  872W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,   0, 207N,  731W,  21, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,   6, 211N,  740W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  12, 211N,  741W,  18, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  18, 216N,  742W,  17, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  24, 220N,  747W,  19, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  30, 224N,  761W,  23, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  36, 235N,  764W,  24, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  42, 240N,  771W,  23, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  48, 246N,  776W,  20, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  54, 249N,  784W,  19, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  60, 253N,  787W,  18, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  66, 259N,  789W,  19, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  72, 261N,  793W,  18, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  78, 260N,  796W,  19, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  84, 259N,  799W,  17, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  90, 259N,  802W,  17, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL,  96, 259N,  810W,  18, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL, 102, 259N,  818W,  19, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL, 108, 258N,  826W,  19, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL, 114, 258N,  833W,  22, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL, 120, 260N,  838W,  20, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDL, 126, 261N,  846W,  20, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,   0, 206N,  728W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,   6, 209N,  734W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  12, 211N,  741W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  18, 216N,  743W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  24, 220N,  746W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  30, 223N,  753W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  36, 231N,  760W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  42, 238N,  768W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  48, 243N,  774W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  54, 247N,  780W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  60, 251N,  786W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  66, 255N,  788W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  72, 257N,  789W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  78, 258N,  792W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  84, 257N,  798W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  90, 257N,  803W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT,  96, 255N,  808W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT, 102, 255N,  813W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT, 108, 255N,  821W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT, 114, 256N,  828W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT, 120, 258N,  835W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, GFDT, 126, 258N,  842W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,   0, 210N,  730W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  12, 214N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  24, 222N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  36, 233N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  48, 245N,  798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  60, 255N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  72, 264N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  84, 265N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR,  96, 266N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR, 108, 267N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, LBAR, 120, 278N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  72,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5,  96,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5, 108,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHF5, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHFR,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHFR,  36,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHFR,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHFR,  60,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHFR,  72,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,   0, 210N,  730W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  12, 215N,  745W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  24, 221N,  761W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  36, 227N,  777W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  48, 233N,  793W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  60, 237N,  808W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  72, 239N,  822W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  84, 238N,  835W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP,  96, 236N,  848W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP, 108, 233N,  860W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHIP, 120, 232N,  872W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,   0, 210N,  730W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  12, 215N,  745W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  24, 221N,  761W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  36, 227N,  777W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  48, 233N,  793W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  60, 237N,  808W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  72, 239N,  822W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  84, 238N,  835W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS,  96, 236N,  848W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS, 108, 233N,  860W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, SHNS, 120, 232N,  872W,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  12, 212N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  24, 214N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  36, 216N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  48, 218N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  60, 220N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  72, 222N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  84, 224N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP,  96, 226N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP, 108, 228N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082218, 03, XTRP, 120, 230N,  881W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082300, 01, CARQ, -24, 207N,  708W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005082300, 01, CARQ, -18, 208N,  715W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005082300, 01, CARQ, -12, 209N,  723W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 283,   7, 
AL, 10, 2005082300, 01, CARQ,  -6, 211N,  729W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2005082300, 01, CARQ,   0, 213N,  735W,  20, 1012, LO,  34, NEQ,    0,    0,    0,    0, 1014,  125,  25,   0,   0,   L,   0,   X, 285,   6,        TEN, M, 
AL, 10, 2005082300, 01, CARQ,   0, 213N,  735W,  20, 1012, LO,  50, NEQ,    0,    0,    0,    0, 1014,  125,  25,   0,   0,   L,   0,   X, 285,   6,        TEN, M, 
AL, 10, 2005082300, 01, CARQ,   0, 213N,  735W,  20, 1012, LO,  64, NEQ,    0,    0,    0,    0, 1014,  125,  25,   0,   0,   L,   0,   X, 285,   6,        TEN, M, 
AL, 10, 2005082300, 03,  CMC,   0, 212N,  744W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,   6, 218N,  766W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  12, 226N,  780W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  18, 230N,  776W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  24, 234N,  776W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  30, 240N,  781W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  36, 249N,  785W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  42, 256N,  789W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  48, 259N,  795W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  54, 261N,  802W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  60, 262N,  808W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  66, 261N,  810W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  72, 259N,  812W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  78, 256N,  817W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  84, 253N,  822W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  90, 251N,  827W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  CMC,  96, 251N,  832W,  34,  996, XX,  34, NEQ,    0,    0,    0,  180, 
AL, 10, 2005082300, 03,  CMC, 102, 251N,  841W,  36,  994, XX,  34, NEQ,  172,  114,    0,  184, 
AL, 10, 2005082300, 03,  CMC, 108, 253N,  848W,  37,  991, XX,  34, NEQ,  171,  179,    0,  172, 
AL, 10, 2005082300, 03,  CMC, 114, 257N,  854W,  38,  990, XX,  34, NEQ,  200,  214,    0,  201, 
AL, 10, 2005082300, 03,  CMC, 120, 260N,  857W,  41,  987, XX,  34, NEQ,  204,  217,    0,  221, 
AL, 10, 2005082300, 03,  CMC, 126, 267N,  859W,  44,  986, XX,  34, NEQ,  179,  240,    0,  217, 
AL, 10, 2005082300, 03,  CMC, 132, 278N,  858W,  48,  983, XX,  34, NEQ,  162,  307,  143,  185, 
AL, 10, 2005082300, 03,  CMC, 138, 289N,  855W,  45,  981, XX,  34, NEQ,  295,  645,  177,  184, 
AL, 10, 2005082300, 03,  CMC, 144, 302N,  851W,  43,  981, XX,  34, NEQ,  283,  333,  199,    0, 
AL, 10, 2005082300, 03,  EMX,   0, 219N,  741W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  12, 230N,  762W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  24, 245N,  771W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  36, 260N,  781W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  48, 274N,  784W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  60, 280N,  788W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  72, 280N,  790W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  84, 276N,  796W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX,  96, 271N,  803W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 108, 268N,  817W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 120, 274N,  825W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 132, 282N,  835W,  26,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 144, 292N,  839W,  27,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 156, 304N,  834W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 168, 316N,  821W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 180, 329N,  800W,  32,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 192, 340N,  784W,  34,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 204, 358N,  764W,  36,  989, XX,  34, NEQ,  115,  171,    0,    0, 
AL, 10, 2005082300, 03,  EMX, 216, 375N,  756W,  44,  983, XX,  34, NEQ,  195,  161,    0,   47, 
AL, 10, 2005082300, 03,  EMX, 228, 388N,  752W,  40,  983, XX,  34, NEQ,  109,  134,   65,    0, 
AL, 10, 2005082300, 03,  EMX, 240, 400N,  753W,  32,  987, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,   0, 210N,  736W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,   6, 216N,  747W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  12, 223N,  760W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  18, 230N,  764W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  24, 233N,  770W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  30, 239N,  775W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  36, 246N,  779W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  42, 253N,  782W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  48, 258N,  785W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  54, 262N,  787W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  60, 268N,  788W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  66, 272N,  787W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  72, 274N,  788W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  78, 274N,  791W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  ETA,  84, 275N,  796W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,   0, 214N,  740W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,   6, 220N,  750W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,  12, 222N,  762W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,  18, 227N,  767W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,  24, 234N,  777W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,  30, 248N,  782W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,  36, 249N,  785W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  NGM,  42, 249N,  793W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  UKM,   0, 214N,  738W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2005082300, 03,  UKM,  12, 224N,  747W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
