AL, 09, 2005080400, 01, CARQ, -24, 119N,  248W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, SHNS,  72, 277N,  578W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, SHNS,  84, 292N,  588W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, SHNS,  96, 307N,  593W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, SHNS, 108, 322N,  593W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, SHNS, 120, 337N,  589W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,   0, 218N,  483W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  12, 226N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  24, 232N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  36, 238N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  48, 245N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  60, 253N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  72, 267N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  84, 283N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI,  96, 299N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI, 108, 312N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKMI, 120, 323N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,   0, 218N,  483W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,  12, 225N,  504W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,  24, 231N,  525W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,  36, 238N,  547W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,  48, 246N,  567W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,  60, 257N,  588W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, UKXI,  72, 270N,  607W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  12, 228N,  506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  24, 238N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  36, 248N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  48, 258N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  60, 268N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  72, 278N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  84, 288N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP,  96, 298N,  674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP, 108, 308N,  699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 03, XTRP, 120, 318N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,   0, 218N,  484W,  41, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,   6, 226N,  495W,  37, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  12, 231N,  504W,  37, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  18, 235N,  516W,  34, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  24, 236N,  528W,  34, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  30, 240N,  539W,  35, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  36, 243N,  552W,  34, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  42, 247N,  563W,  35, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  48, 253N,  574W,  36, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  54, 259N,  587W,  37, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  60, 267N,  597W,  36, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  66, 275N,  608W,  34, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  72, 284N,  617W,  36, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  78, 292N,  626W,  36, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  84, 301N,  632W,  33, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  90, 309N,  634W,  29, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN,  96, 314N,  633W,  30, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN, 102, 320N,  627W,  33, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN, 108, 326N,  616W,  37, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN, 114, 329N,  607W,  33, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN, 120, 326N,  595W,  31, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080806, 09, GFDN, 126, 323N,  580W,  34, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 01, CARQ, -24, 202N,  450W,  35,    0, TD,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080812, 01, CARQ, -18, 208N,  460W,  35,    0, TD,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080812, 01, CARQ, -12, 213N,  472W,  35,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 295,  12, 
AL, 09, 2005080812, 01, CARQ,  -6, 218N,  483W,  35,    0, TD,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2005080812, 01, CARQ,   0, 222N,  499W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1015,  150,  30,   0,   0,   L,   0,   X, 285,  14,      IRENE, M, 
AL, 09, 2005080812, 01, CARQ,   0, 222N,  499W,  30, 1009, TD,  50, NEQ,    0,    0,    0,    0, 1015,  150,  30,   0,   0,   L,   0,   X, 285,  14,      IRENE, M, 
AL, 09, 2005080812, 01, CARQ,   0, 222N,  499W,  30, 1009, TD,  64, NEQ,    0,    0,    0,    0, 1015,  150,  30,   0,   0,   L,   0,   X, 285,  14,      IRENE, M, 
AL, 09, 2005080812, 03,  CMC,   0, 215N,  497W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  CMC,   6, 217N,  510W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  CMC,  12, 219N,  521W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,   0, 212N,  508W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  12, 211N,  525W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  24, 210N,  546W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  36, 209N,  562W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  48, 213N,  586W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  60, 221N,  611W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  72, 230N,  634W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  84, 241N,  659W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX,  96, 256N,  681W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 108, 262N,  701W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 120, 270N,  719W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 132, 281N,  738W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 144, 295N,  755W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 156, 311N,  771W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 168, 329N,  780W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 180, 350N,  776W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 192, 372N,  754W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  EMX, 204, 398N,  719W,  44, 1000, XX,  34, NEQ,   43,  134,   60,    0, 
AL, 09, 2005080812, 03,  EMX, 216, 419N,  669W,  41,  998, XX,  34, NEQ,    0,   96,   61,    0, 
AL, 09, 2005080812, 03,  EMX, 228, 441N,  606W,  39,  992, XX,  34, NEQ,  208,  129,   92,    0, 
AL, 09, 2005080812, 03,  EMX, 240, 472N,  550W,  40,  987, XX,  34, NEQ,  171,  143,   81,    0, 
AL, 09, 2005080812, 03,  FV4,   0, 221N,  498W,   0,    0, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,   6, 219N,  516W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  12, 219N,  529W,   0, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  18, 221N,  541W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  24, 224N,  552W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  30, 225N,  562W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  36, 229N,  573W,   0, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  42, 227N,  586W,   0, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  48, 228N,  595W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  54, 226N,  606W,   0, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  60, 230N,  616W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  FV4,  66, 232N,  634W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,   0, 226N,  497W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  12, 235N,  521W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  24, 240N,  546W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  36, 246N,  571W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  48, 252N,  598W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  60, 260N,  622W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  72, 274N,  639W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  84, 291N,  652W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM,  96, 303N,  652W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM, 108, 314N,  648W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM, 120, 318N,  645W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM, 132, 314N,  646W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKM, 144, 315N,  647W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,   0, 224N,  499W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,  12, 226N,  524W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,  24, 236N,  550W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,  36, 239N,  575W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,  48, 249N,  601W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,  60, 261N,  624W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03,  UKX,  72, 274N,  641W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,   0, 222N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  12, 228N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  24, 233N,  551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  36, 240N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  48, 247N,  591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  60, 258N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  72, 269N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  84, 279N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E,  96, 289N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E, 108, 299N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A90E, 120, 299N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,   0, 222N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  12, 227N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  24, 232N,  551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  36, 240N,  572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  48, 246N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  60, 258N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  72, 269N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  84, 279N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E,  96, 289N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E, 108, 298N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A98E, 120, 299N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,   0, 222N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,  12, 228N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,  24, 233N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,  36, 240N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,  48, 247N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,  60, 260N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, A9UK,  72, 270N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,   0, 222N,  499W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  12, 230N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  24, 231N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  36, 230N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  48, 229N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  60, 232N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  72, 240N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  84, 244N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMI,  96, 246N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,   0, 221N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,   6, 225N,  507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  12, 225N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  18, 224N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  24, 227N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  30, 230N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  36, 235N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  42, 237N,  564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  48, 253N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  54, 261N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  60, 270N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AEMN,  66, 280N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,   0, 222N,  499W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,  12, 224N,  516W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,  24, 229N,  534W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,  36, 235N,  556W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,  48, 244N,  577W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,  60, 252N,  605W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AF1I,  72, 259N,  642W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,   0, 220N,  503W,  39, 1014, XX,  34, NEQ,  254,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,   6, 231N,  522W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,  12, 228N,  531W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,  18, 236N,  534W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,  24, 238N,  548W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,  30, 255N,  556W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,  36, 258N,  553W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN01,  42, 261N,  554W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN02,   0, 222N,  502W,  35, 1015, XX,  34, NEQ,  152,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,   0, 215N,  498W,  34, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,   6, 214N,  517W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,  12, 216N,  534W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,  18, 204N,  547W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,  24, 200N,  561W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,  30, 205N,  577W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,  36, 198N,  591W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN03,  42, 187N,  605W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,   0, 225N,  488W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,   6, 229N,  492W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  12, 226N,  507W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  18, 221N,  519W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  24, 232N,  525W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  30, 231N,  532W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  36, 239N,  546W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  42, 244N,  553W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  48, 254N,  567W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  54, 266N,  577W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  60, 275N,  585W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  66, 289N,  589W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  72, 299N,  601W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  78, 312N,  607W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  84, 325N,  605W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  90, 337N,  601W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04,  96, 345N,  591W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 102, 352N,  579W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 108, 350N,  565W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 114, 351N,  548W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 120, 343N,  534W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 126, 342N,  520W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 132, 339N,  509W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 138, 339N,  502W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 144, 337N,  501W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 150, 346N,  498W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 156, 348N,  495W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 162, 355N,  496W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 168, 368N,  488W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN04, 174, 384N,  473W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN05,   0, 220N,  501W,  37, 1016, XX,  34, NEQ,  169,    0,    0,    0, 
AL, 09, 2005080812, 03, AN05,   6, 231N,  517W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2005080812, 03, AN05,  12, 234N,  528W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
