EP, 02, 2005062012, 01, CARQ, -24, 140N,  956W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHIP,  60, 181N, 1153W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHIP,  72, 182N, 1157W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHIP,  84, 182N, 1161W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHIP,  96, 181N, 1168W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHIP, 108, 181N, 1173W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHIP, 120, 182N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,   0, 167N, 1094W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  12, 173N, 1115W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  24, 178N, 1133W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  36, 181N, 1145W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  48, 181N, 1150W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  60, 181N, 1153W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  72, 182N, 1157W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  84, 182N, 1161W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS,  96, 181N, 1168W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS, 108, 181N, 1173W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, SHNS, 120, 182N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKMI,   0, 167N, 1094W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKMI,  12, 176N, 1114W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKMI,  24, 182N, 1131W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKMI,  36, 184N, 1142W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKMI,  48, 184N, 1148W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,   0, 167N, 1094W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,  12, 176N, 1115W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,  24, 181N, 1133W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,  36, 187N, 1146W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,  48, 190N, 1153W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,  60, 190N, 1154W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, UKXI,  72, 187N, 1151W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  12, 177N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  24, 187N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  36, 197N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  48, 206N, 1188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  60, 216N, 1211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  72, 226N, 1235W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  84, 236N, 1259W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP,  96, 246N, 1284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP, 108, 256N, 1308W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 03, XTRP, 120, 266N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,   0, 167N, 1093W,  42,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,   6, 175N, 1107W,  32, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  12, 178N, 1118W,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  18, 179N, 1127W,  29, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  24, 181N, 1136W,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  30, 182N, 1142W,  28, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  36, 182N, 1149W,  24, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  42, 182N, 1156W,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  48, 180N, 1160W,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  54, 177N, 1163W,  23, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  60, 172N, 1167W,  24, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 09, GFDN,  66, 168N, 1169W,  22, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,   0, 166N, 1096W,   0, 1000,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,   6, 174N, 1107W,   0, 1004,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  12, 181N, 1115W,   0, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  18, 188N, 1127W,   0, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  24, 193N, 1138W,   0, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  30, 198N, 1145W,   0, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  36, 202N, 1153W,   0, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  42, 203N, 1160W,   0, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 21, COCE,  48, 204N, 1165W,   0, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,   0, 169N, 1100W,  28, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,   6, 170N, 1110W,  26, 1006,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  12, 177N, 1118W,  21, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  18, 179N, 1127W,  20, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  24, 178N, 1135W,  24, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  30, 182N, 1141W,  25, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  36, 175N, 1149W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  42, 176N, 1153W,  22, 1010,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  48, 170N, 1158W,  21, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  54, 166N, 1156W,  21, 1011,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  60, 158N, 1154W,  20, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  66, 162N, 1159W,  20, 1011,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062312, 65, AFW1,  72, 154N, 1162W,  20, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 01, CARQ, -24, 152N, 1060W,  40,    0, TS,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2005062318, 01, CARQ, -18, 157N, 1071W,  45,    0, TS,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2005062318, 01, CARQ, -12, 162N, 1083W,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 295,  12, 
EP, 02, 2005062318, 01, CARQ,  -6, 167N, 1094W,  45,    0, TS,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2005062318, 01, CARQ,   0, 170N, 1105W,  40, 1002, TS,  34, NEQ,  100,   40,   40,  100, 1010,  200,  20,   0,   0,   E,   0,   X, 290,  11,    BEATRIZ, D, 
EP, 02, 2005062318, 01, CARQ,   0, 170N, 1105W,  40, 1002, TS,  50, NEQ,    0,    0,    0,    0, 1010,  200,  20,   0,   0,   E,   0,   X, 290,  11,    BEATRIZ, D, 
EP, 02, 2005062318, 01, CARQ,   0, 170N, 1105W,  40, 1002, TS,  64, NEQ,    0,    0,    0,    0, 1010,  200,  20,   0,   0,   E,   0,   X, 290,  11,    BEATRIZ, D, 
EP, 02, 2005062318, 03,  ETA,   0, 168N, 1104W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,   6, 171N, 1111W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  12, 175N, 1120W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  18, 178N, 1129W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  24, 178N, 1136W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  30, 177N, 1144W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  36, 175N, 1147W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  42, 166N, 1141W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03,  ETA,  48, 159N, 1130W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,  12, 176N, 1122W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,  24, 176N, 1137W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,  36, 172N, 1148W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,  48, 164N, 1152W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,  60, 156N, 1155W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AF1I,  72, 150N, 1157W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,  12, 176N, 1126W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,  24, 178N, 1138W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,  36, 175N, 1147W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,  48, 173N, 1146W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,  60, 166N, 1146W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNI,  72, 154N, 1146W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNO,   0, 168N, 1105W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNO,   6, 170N, 1120W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, AVNO,  12, 177N, 1130W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  12, 178N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  24, 184N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  36, 190N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  48, 198N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  60, 204N, 1202W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  72, 209N, 1211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  84, 218N, 1220W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD,  96, 234N, 1227W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD, 108, 257N, 1226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMD, 120, 282N, 1216W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  12, 179N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  24, 185N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  36, 189N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  48, 193N, 1188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  60, 194N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  72, 193N, 1215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  84, 194N, 1232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM,  96, 199N, 1249W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM, 108, 210N, 1262W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMM, 120, 222N, 1270W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  12, 178N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  24, 185N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  36, 189N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  48, 192N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  60, 192N, 1194W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  72, 189N, 1208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  84, 190N, 1222W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS,  96, 193N, 1236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS, 108, 200N, 1250W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, BAMS, 120, 210N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLIP,  12, 177N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLIP,  24, 182N, 1145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLIP,  36, 188N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLIP,  48, 193N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLIP,  60, 192N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLIP,  72, 186N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  12, 177N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  24, 183N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  36, 188N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  48, 193N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  60, 198N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  72, 203N, 1219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  84, 206N, 1236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5,  96, 211N, 1253W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5, 108, 216N, 1272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CLP5, 120, 221N, 1290W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, COEI,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, COEI,  12, 184N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, COEI,  24, 194N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, COEI,  36, 199N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, COEI,  48, 200N, 1168W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,   0, 170N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  12, 177N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  24, 181N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  36, 182N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  48, 177N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  60, 171N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  72, 163N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  84, 168N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU,  96, 162N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, CONU, 108, 155N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,   0, 170N, 1105W,  40,    0,   ,  34, NEQ,  100,   40,   40,  100, 
EP, 02, 2005062318, 03, DRCL,  12, 176N, 1125W,  35,    0,   ,  34, NEQ,   58,   27,   27,   63, 
EP, 02, 2005062318, 03, DRCL,  24, 179N, 1141W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,  36, 180N, 1152W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,  48, 180N, 1160W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,  60, 178N, 1165W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,  72, 175N, 1170W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,  84, 175N, 1175W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL,  96, 175N, 1180W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL, 108, 173N, 1185W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DRCL, 120, 170N, 1190W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  12, 175N, 1126W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  24, 180N, 1142W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  36, 181N, 1152W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  48, 178N, 1158W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  60, 178N, 1163W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  72, 179N, 1166W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  84, 179N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP,  96, 178N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP, 108, 178N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSHP, 120, 179N, 1187W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  12, 175N, 1126W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  24, 180N, 1142W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  36, 181N, 1152W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  48, 178N, 1158W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  60, 178N, 1163W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  72, 179N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  84, 179N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS,  96, 178N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS, 108, 178N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, DSNS, 120, 179N, 1187W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, ETAI,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, ETAI,  12, 171N, 1125W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, ETAI,  24, 170N, 1143W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, ETAI,  36, 169N, 1163W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, ETAI,  48, 166N, 1186W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, FSSE,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, FSSE,  12, 178N, 1124W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, FSSE,  24, 181N, 1139W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, FSSE,  36, 180N, 1149W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,   0, 170N, 1105W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  12, 178N, 1123W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  24, 182N, 1138W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  36, 182N, 1148W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  48, 178N, 1150W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  60, 173N, 1148W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  72, 166N, 1143W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  84, 158N, 1137W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI,  96, 150N, 1130W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDI, 108, 141N, 1121W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDL,   0, 170N, 1105W,  42, 1000,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDL,   6, 173N, 1114W,  37,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDL,  12, 178N, 1120W,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDL,  18, 181N, 1126W,  30, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062318, 03, GFDL,  24, 181N, 1130W,  27, 1004,   ,   0,    ,    0,    0,    0,    0, 
