EP, 03, 2005062412, 01, CARQ, -24, 120N,  940W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDL,  30, 181N, 1118W,  15, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDL,  36, 185N, 1126W,  14, 1007,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,   0, 152N, 1082W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,   6, 157N, 1089W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  12, 165N, 1096W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  18, 171N, 1103W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  24, 175N, 1112W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  30, 178N, 1121W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  36, 182N, 1129W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  42, 185N, 1139W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  48, 188N, 1142W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  54, 191N, 1147W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  60, 192N, 1154W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  66, 194N, 1159W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  72, 194N, 1162W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFDT,  78, 190N, 1165W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,   0, 153N, 1085W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,  12, 166N, 1095W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,  24, 178N, 1112W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,  36, 186N, 1133W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,  48, 192N, 1155W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,  60, 195N, 1175W,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, GFTI,  72, 196N, 1194W,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,   0, 153N, 1085W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  12, 161N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  24, 172N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  36, 185N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  48, 199N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  60, 212N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  72, 223N, 1227W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  84, 232N, 1248W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR,  96, 239N, 1267W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR, 108, 239N, 1282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, LBAR, 120, 231N, 1303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,   0, 153N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  12, 156N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  24, 161N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  36, 168N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  48, 179N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  60, 186N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  72, 193N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  84, 199N, 1219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E,  96, 199N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E, 108, 198N, 1275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, P91E, 120, 195N, 1301W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  48,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  60,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5,  96,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5, 108,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHF5, 120,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHFR,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHFR,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHFR,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHFR,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHFR,  60,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHFR,  72,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,   0, 153N, 1085W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  12, 154N, 1091W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  24, 157N, 1099W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  36, 162N, 1110W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  48, 167N, 1117W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  60, 173N, 1128W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  72, 181N, 1141W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  84, 187N, 1154W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP,  96, 193N, 1169W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP, 108, 197N, 1184W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHIP, 120, 200N, 1198W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,   0, 153N, 1085W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  12, 154N, 1091W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  24, 157N, 1099W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  36, 162N, 1110W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  48, 167N, 1117W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  60, 173N, 1128W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  72, 181N, 1141W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  84, 187N, 1154W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS,  96, 193N, 1169W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS, 108, 197N, 1184W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, SHNS, 120, 200N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKMI,   0, 153N, 1085W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKMI,  12, 162N, 1102W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKMI,  24, 174N, 1120W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKMI,  36, 188N, 1135W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKMI,  48, 203N, 1149W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKXI,   0, 153N, 1085W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKXI,  12, 164N, 1104W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKXI,  24, 172N, 1123W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKXI,  36, 180N, 1140W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKXI,  48, 190N, 1157W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, UKXI,  60, 202N, 1172W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  12, 158N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  24, 163N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  36, 168N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  48, 173N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  60, 178N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  72, 183N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  84, 188N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP,  96, 193N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP, 108, 198N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005063018, 03, XTRP, 120, 203N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 01, CARQ, -24, 147N, 1076W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2005070100, 01, CARQ, -18, 148N, 1080W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2005070100, 01, CARQ, -12, 150N, 1083W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 316,   3, 
EP, 03, 2005070100, 01, CARQ,  -6, 153N, 1085W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2005070100, 01, CARQ,   0, 160N, 1095W,  25, 1006, LO,  34, NEQ,    0,    0,    0,    0, 1009,  125,  30,   0,   0,   E,   0,   X, 310,   6,     CALVIN, S, 
EP, 03, 2005070100, 01, CARQ,   0, 160N, 1095W,  25, 1006, LO,  50, NEQ,    0,    0,    0,    0, 1009,  125,  30,   0,   0,   E,   0,   X, 310,   6,     CALVIN, S, 
EP, 03, 2005070100, 01, CARQ,   0, 160N, 1095W,  25, 1006, LO,  64, NEQ,    0,    0,    0,    0, 1009,  125,  30,   0,   0,   E,   0,   X, 310,   6,     CALVIN, S, 
EP, 03, 2005070100, 03,  ETA,   0, 153N, 1089W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  ETA,   6, 154N, 1091W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  ETA,  12, 152N, 1094W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  ETA,  18, 146N, 1092W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,   0, 152N, 1089W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,   6, 159N, 1092W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  12, 158N, 1099W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  18, 150N, 1090W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  24, 151N, 1092W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  30, 160N, 1103W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  36, 162N, 1112W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  42, 166N, 1112W,   9, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGM,  48, 163N, 1112W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,   0, 169N, 1090W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  12, 180N, 1112W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  24, 187N, 1143W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  36, 188N, 1171W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  48, 183N, 1203W,   7, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  60, 185N, 1224W,   7, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  72, 183N, 1243W,   6, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  84, 183N, 1259W,   9, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  NGX,  96, 179N, 1279W,   9, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKM,   0, 147N, 1086W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKM,  12, 169N, 1095W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKM,  24, 181N, 1113W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKX,   0, 151N, 1088W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKX,  12, 165N, 1103W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKX,  24, 179N, 1123W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKX,  36, 188N, 1138W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03,  UKX,  48, 196N, 1149W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNI,   0, 160N, 1095W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNI,  12, 170N, 1114W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNI,  24, 181N, 1135W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNI,  36, 192N, 1161W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNI,  48, 204N, 1190W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,   0, 155N, 1099W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,   6, 166N, 1106W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,  12, 171N, 1119W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,  18, 178N, 1130W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,  24, 179N, 1140W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,  30, 186N, 1151W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,  36, 188N, 1161W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, AVNO,  42, 188N, 1173W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  12, 174N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  24, 186N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  36, 197N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  48, 207N, 1218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  60, 216N, 1247W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  72, 224N, 1275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  84, 232N, 1300W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD,  96, 240N, 1326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD, 108, 247N, 1351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMD, 120, 255N, 1372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  12, 173N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  24, 185N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  36, 194N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  48, 202N, 1208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  60, 207N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  72, 213N, 1269W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  84, 218N, 1297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM,  96, 223N, 1326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM, 108, 228N, 1354W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMM, 120, 234N, 1382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  12, 172N, 1113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  24, 182N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  36, 189N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  48, 197N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  60, 201N, 1208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  72, 204N, 1236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  84, 206N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS,  96, 209N, 1292W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS, 108, 210N, 1322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, BAMS, 120, 213N, 1354W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLIP,  12, 168N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLIP,  24, 174N, 1114W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLIP,  36, 181N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLIP,  48, 186N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLIP,  60, 185N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLIP,  72, 180N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  12, 167N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  24, 174N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  36, 180N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  48, 185N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  60, 190N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  72, 195N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  84, 199N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5,  96, 204N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5, 108, 208N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CLP5, 120, 212N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CONU,   0, 160N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CONU,  12, 170N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CONU,  24, 181N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CONU,  36, 192N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, CONU,  48, 207N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,   0, 160N, 1095W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  12, 173N, 1116W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  24, 185N, 1144W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  36, 194N, 1175W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  48, 202N, 1208W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  60, 207N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  72, 213N, 1269W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  84, 218N, 1297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP,  96, 223N, 1326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP, 108, 228N, 1354W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSHP, 120, 234N, 1382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSNS,   0, 160N, 1095W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSNS,  12, 173N, 1116W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSNS,  24, 185N, 1144W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSNS,  36, 194N, 1175W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSNS,  48, 202N, 1208W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 03, 2005070100, 03, DSNS,  60, 207N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
