EP, 94, 2020062318, 03, AP06,  48, 132N, 1030W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  54, 139N, 1036W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  60, 147N, 1041W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  66, 157N, 1048W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  72, 166N, 1057W,  35, 1005, XX,  34, NEQ,   71,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  78, 175N, 1071W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  84, 181N, 1085W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  90, 186N, 1097W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06,  96, 191N, 1108W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 102, 195N, 1119W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 108, 197N, 1133W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 114, 199N, 1145W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 120, 202N, 1156W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 126, 202N, 1166W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 132, 201N, 1178W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 138, 196N, 1188W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 144, 184N, 1195W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 150, 187N, 1201W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP06, 156, 190N, 1206W,   8, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,   0, 102N,  981W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,   6, 104N,  991W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  12, 106N, 1000W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  18, 110N, 1003W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  24, 116N, 1006W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  30, 122N, 1009W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  36, 129N, 1011W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  42, 137N, 1016W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  48, 144N, 1022W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  54, 152N, 1029W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  60, 161N, 1037W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  66, 169N, 1044W,  34, 1001, XX,  34, NEQ,   64,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  72, 176N, 1052W,  40, 1003, XX,  34, NEQ,   76,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  78, 185N, 1061W,  35, 1003, XX,  34, NEQ,    0,   61,    0,    0, 
EP, 94, 2020062318, 03, AP07,  84, 196N, 1076W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  90, 206N, 1086W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07,  96, 209N, 1097W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07, 102, 212N, 1105W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07, 108, 217N, 1114W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07, 114, 220N, 1123W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07, 120, 227N, 1132W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07, 126, 229N, 1140W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP07, 132, 233N, 1150W,   6, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,   0, 106N,  996W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,   6, 109N, 1011W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,  12, 107N, 1015W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,  18, 106N, 1020W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,  24, 106N, 1022W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,  30, 105N, 1025W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP08,  36, 106N, 1024W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
