EP, 19, 2016092418, 01, CARQ, -24, 120N, 1291W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -18, 120N, 1303W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -12, 120N, 1317W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  14,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,  -6, 120N, 1331W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 03,  NAM,   0, 117N, 1346W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 114, 173N, 1407W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 120, 176N, 1414W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 126, 180N, 1422W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 132, 183N, 1431W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 138, 187N, 1438W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 144, 187N, 1450W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 150, 191N, 1465W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 156, 195N, 1479W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 162, 199N, 1496W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 168, 202N, 1510W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 174, 206N, 1526W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 180, 211N, 1540W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 186, 216N, 1554W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 192, 221N, 1566W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 198, 223N, 1579W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 204, 227N, 1595W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP05, 210, 239N, 1602W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,   0, 112N, 1359W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,   6, 115N, 1359W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  12, 116N, 1361W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  18, 117N, 1366W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  24, 116N, 1387W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  30, 115N, 1392W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  36, 114N, 1396W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  42, 116N, 1395W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  48, 122N, 1389W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  54, 123N, 1387W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  60, 126N, 1383W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  66, 131N, 1378W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  72, 138N, 1373W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  78, 144N, 1370W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  84, 145N, 1373W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  90, 146N, 1376W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06,  96, 145N, 1379W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06, 102, 145N, 1384W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06, 108, 146N, 1392W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06, 114, 146N, 1395W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06, 120, 143N, 1402W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP06, 126, 143N, 1407W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,   0, 111N, 1360W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,   6, 112N, 1362W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  12, 113N, 1370W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  18, 110N, 1383W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  24, 107N, 1392W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  30, 107N, 1395W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  36, 109N, 1397W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  42, 112N, 1395W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  48, 116N, 1393W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  54, 121N, 1389W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  60, 129N, 1386W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  66, 139N, 1386W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  72, 145N, 1386W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  78, 148N, 1388W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  84, 149N, 1388W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  90, 153N, 1391W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07,  96, 157N, 1396W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 102, 164N, 1406W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 108, 170N, 1416W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 114, 175N, 1428W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 120, 177N, 1443W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 126, 175N, 1463W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 132, 179N, 1478W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 138, 189N, 1491W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 144, 188N, 1508W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 150, 195N, 1525W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 156, 200N, 1544W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 162, 206N, 1560W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP07, 168, 211N, 1576W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,   0, 115N, 1371W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,   6, 114N, 1378W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  12, 114N, 1379W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  18, 115N, 1379W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  24, 115N, 1380W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  30, 116N, 1379W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  36, 117N, 1381W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  42, 120N, 1378W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  48, 121N, 1376W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  54, 124N, 1372W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  60, 127N, 1368W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  66, 132N, 1366W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  72, 134N, 1368W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  78, 137N, 1368W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  84, 142N, 1370W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  90, 145N, 1375W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08,  96, 145N, 1379W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 102, 147N, 1383W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 108, 150N, 1386W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 114, 155N, 1390W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 120, 157N, 1392W,  36, 1009, XX,  34, NEQ,   59,    0,    0,   56, 
EP, 19, 2016092506, 03, AP08, 126, 160N, 1397W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 132, 163N, 1403W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 138, 167N, 1409W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 144, 169N, 1418W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 150, 173N, 1427W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 156, 176N, 1438W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 162, 176N, 1450W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 168, 175N, 1464W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 174, 173N, 1479W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 180, 175N, 1493W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 186, 176N, 1509W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP08, 192, 175N, 1522W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,   0, 116N, 1366W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,   6, 115N, 1374W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  12, 114N, 1380W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  18, 114N, 1383W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  24, 115N, 1390W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  30, 114N, 1392W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  36, 115N, 1399W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  42, 114N, 1403W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  48, 114N, 1406W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  54, 115N, 1405W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  60, 116N, 1406W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  66, 119N, 1402W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  72, 124N, 1400W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  78, 128N, 1399W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  84, 131N, 1398W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  90, 133N, 1395W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09,  96, 136N, 1391W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 102, 139N, 1389W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 108, 140N, 1392W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 114, 140N, 1396W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 120, 139N, 1401W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 126, 132N, 1412W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 132, 132N, 1414W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 138, 128N, 1418W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 144, 130N, 1427W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 150, 136N, 1427W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 156, 135N, 1431W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP09, 162, 137N, 1449W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,   0, 115N, 1368W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,   6, 116N, 1377W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  12, 115N, 1384W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  18, 116N, 1390W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  24, 116N, 1396W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  30, 115N, 1401W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  36, 116N, 1407W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  42, 118N, 1409W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  48, 121N, 1410W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  54, 125N, 1409W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  60, 130N, 1407W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  66, 137N, 1404W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  72, 141N, 1401W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  78, 146N, 1397W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  84, 152N, 1395W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10,  90, 159N, 1396W,  35,  999, XX,  34, NEQ,   54,    0,    0,   46, 
EP, 19, 2016092506, 03, AP10,  96, 161N, 1397W,  39, 1002, XX,  34, NEQ,   70,    0,    0,   64, 
EP, 19, 2016092506, 03, AP10, 102, 165N, 1398W,  36, 1001, XX,  34, NEQ,    0,   53,    0,   46, 
EP, 19, 2016092506, 03, AP10, 108, 170N, 1399W,  36, 1004, XX,  34, NEQ,   76,    0,    0,   62, 
EP, 19, 2016092506, 03, AP10, 114, 173N, 1403W,  35, 1002, XX,  34, NEQ,    0,    0,    0,   52, 
EP, 19, 2016092506, 03, AP10, 120, 172N, 1410W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 126, 174N, 1417W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 132, 177N, 1423W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 138, 177N, 1430W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 144, 178N, 1438W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 150, 179N, 1447W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 156, 180N, 1458W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 162, 182N, 1466W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 168, 181N, 1479W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 174, 188N, 1484W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 180, 196N, 1491W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 186, 205N, 1498W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 192, 208N, 1508W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 198, 209N, 1521W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 204, 214N, 1538W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 210, 213N, 1547W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 216, 213N, 1558W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 222, 216N, 1562W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 228, 215N, 1569W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP10, 234, 217N, 1575W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,   0, 119N, 1352W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,   6, 115N, 1367W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  12, 115N, 1376W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  18, 114N, 1381W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  24, 112N, 1383W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  30, 116N, 1384W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  36, 121N, 1385W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  42, 127N, 1388W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  48, 130N, 1390W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  54, 134N, 1388W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  60, 141N, 1387W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  66, 146N, 1385W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  72, 150N, 1384W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  78, 154N, 1383W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  84, 159N, 1383W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11,  90, 166N, 1383W,  35, 1001, XX,  34, NEQ,   55,   47,    0,    0, 
EP, 19, 2016092506, 03, AP11,  96, 170N, 1383W,  41, 1002, XX,  34, NEQ,   74,   76,   41,   62, 
EP, 19, 2016092506, 03, AP11, 102, 176N, 1386W,  40, 1000, XX,  34, NEQ,   75,   61,    0,    0, 
EP, 19, 2016092506, 03, AP11, 108, 183N, 1390W,  38, 1006, XX,  34, NEQ,   74,    0,    0,   47, 
EP, 19, 2016092506, 03, AP11, 114, 189N, 1396W,  35, 1005, XX,  34, NEQ,   52,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 120, 193N, 1407W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 126, 200N, 1421W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 132, 206N, 1432W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 138, 210N, 1443W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 144, 214N, 1455W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 150, 219N, 1470W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 156, 225N, 1485W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 162, 231N, 1501W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 168, 236N, 1518W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 174, 241N, 1533W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 180, 249N, 1546W,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 186, 255N, 1561W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 192, 259N, 1573W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 198, 264N, 1588W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP11, 204, 266N, 1598W,  14, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP12,   0, 114N, 1368W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP12,   6, 114N, 1381W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP12,  12, 116N, 1393W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP12,  18, 115N, 1400W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092506, 03, AP12,  24, 114N, 1409W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
