SH, 90, 2016041500, 74, JJGS,   0, 132S, 1725E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 90, 2016041800, 03, NG10, 144, 222S, 1602W,  48,  991, XX,  34, NEQ,  122,  316,  241,   67,    0,    0, 108,   0,   0, 
SH, 90, 2016041800, 03, NG10, 150, 234S, 1585W,  50,  989, XX,  34, NEQ,  140,  334,  335,   66,    0,    0,  89,   0,   0, 
SH, 90, 2016041800, 03, NG10, 156, 244S, 1571W,  49,  987, XX,  34, NEQ,  130,  195,  110,   81,    0,    0,  99,   0,   0, 
SH, 90, 2016041800, 03, NG10, 162, 254S, 1557W,  51,  987, XX,  34, NEQ,   95,  350,  246,  214,    0,    0,  76,   0,   0, 
SH, 90, 2016041800, 03, NG10, 162, 254S, 1557W,  51,  987, XX,  50, NEQ,    0,    0,    0,   74,    0,    0,  76,   0,   0, 
SH, 90, 2016041800, 03, NG10, 168, 263S, 1547W,  51,  984, XX,  34, NEQ,  196,  260,  205,  162,    0,    0,  86,   0,   0, 
SH, 90, 2016041800, 03, NG10, 168, 263S, 1547W,  51,  984, XX,  50, NEQ,   94,    0,    0,    0,    0,    0,  86,   0,   0, 
SH, 90, 2016041800, 03, NG10, 174, 264S, 1532W,  49,  984, XX,  34, NEQ,  189,  215,  180,   75,    0,    0,  94,   0,   0, 
SH, 90, 2016041800, 03, NG10, 180, 268S, 1514W,  50,  985, XX,  34, NEQ,  112,  313,  252,   66,    0,    0, 112,   0,   0, 
SH, 90, 2016041800, 03, NG10, 180, 268S, 1514W,  50,  985, XX,  50, NEQ,  113,    0,    0,    0,    0,    0, 112,   0,   0, 
SH, 90, 2016041800, 03, NG11,   0, 160S, 1778W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 121,   0,   0, 
SH, 90, 2016041800, 03, NG11,   6, 153S, 1771W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 90, 2016041800, 03, NG11,  12, 152S, 1765W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
SH, 90, 2016041800, 03, NG11,  18, 151S, 1767W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 122,   0,   0, 
SH, 90, 2016041800, 03, NG11,  24, 146S, 1770W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041800, 03, NG11,  30, 141S, 1770W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 90, 2016041800, 03, NG11,  36, 139S, 1770W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
SH, 90, 2016041800, 03, NG11,  42, 135S, 1767W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041800, 03, NG11,  48, 137S, 1763W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
SH, 90, 2016041800, 03, NG11,  54, 139S, 1761W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041800, 03, NG11,  60, 139S, 1762W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
SH, 90, 2016041800, 03, NG11,  66, 140S, 1759W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
SH, 90, 2016041800, 03, NG11,  72, 139S, 1756W,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 120,   0,   0, 
SH, 90, 2016041800, 03, NG11,  78, 138S, 1750W,  35,  998, XX,  34, NEQ,  171,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 90, 2016041800, 03, NG11,  84, 137S, 1742W,  35,  999, XX,  34, NEQ,  159,    0,    0,    0,    0,    0, 126,   0,   0, 
SH, 90, 2016041800, 03, NG11,  90, 139S, 1732W,  41,  997, XX,  34, NEQ,  115,    0,   95,  125,    0,    0, 134,   0,   0, 
SH, 90, 2016041800, 03, NG11,  96, 140S, 1721W,  39,  997, XX,  34, NEQ,  205,  127,  138,  149,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG11, 102, 138S, 1709W,  42,  995, XX,  34, NEQ,  154,    0,  155,  154,    0,    0, 154,   0,   0, 
SH, 90, 2016041800, 03, NG11, 108, 146S, 1693W,  51,  996, XX,  34, NEQ,  130,  111,  114,   97,    0,    0, 121,   0,   0, 
SH, 90, 2016041800, 03, NG11, 108, 146S, 1693W,  51,  996, XX,  50, NEQ,  125,    0,    0,    0,    0,    0, 121,   0,   0, 
SH, 90, 2016041800, 03, NG11, 114, 153S, 1677W,  48,  995, XX,  34, NEQ,   45,  123,  340,  135,    0,    0, 127,   0,   0, 
SH, 90, 2016041800, 03, NG11, 120, 163S, 1661W,  46,  995, XX,  34, NEQ,  150,  108,  117,   78,    0,    0,  99,   0,   0, 
SH, 90, 2016041800, 03, NG11, 126, 174S, 1642W,  54,  995, XX,  34, NEQ,  244,   81,  220,  162,    0,    0,  82,   0,   0, 
SH, 90, 2016041800, 03, NG11, 126, 174S, 1642W,  54,  995, XX,  50, NEQ,  103,    0,    0,    0,    0,    0,  82,   0,   0, 
SH, 90, 2016041800, 03, NG11, 132, 184S, 1624W,  50,  994, XX,  34, NEQ,  151,  100,  104,  171,    0,    0, 115,   0,   0, 
SH, 90, 2016041800, 03, NG11, 132, 184S, 1624W,  50,  994, XX,  50, NEQ,  116,    0,    0,    0,    0,    0, 115,   0,   0, 
SH, 90, 2016041800, 03, NG11, 138, 198S, 1604W,  51,  994, XX,  34, NEQ,  159,  108,  156,  105,    0,    0,  52,   0,   0, 
SH, 90, 2016041800, 03, NG11, 138, 198S, 1604W,  51,  994, XX,  50, NEQ,   64,    0,    0,    0,    0,    0,  52,   0,   0, 
SH, 90, 2016041800, 03, NG11, 144, 212S, 1582W,  47,  995, XX,  34, NEQ,   99,   52,  115,   61,    0,    0,  74,   0,   0, 
SH, 90, 2016041800, 03, NG11, 150, 223S, 1556W,  51,  996, XX,  34, NEQ,   78,  101,  112,   80,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG11, 150, 223S, 1556W,  51,  996, XX,  50, NEQ,   87,    0,    0,    0,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG11, 156, 238S, 1527W,  44,  994, XX,  34, NEQ,  300,  264,  156,   86,    0,    0, 114,   0,   0, 
SH, 90, 2016041800, 03, NG11, 162, 258S, 1501W,  42,  992, XX,  34, NEQ,   75,  320,  173,  238,    0,    0, 146,   0,   0, 
SH, 90, 2016041800, 03, NG11, 168, 277S, 1478W,  47,  988, XX,  34, NEQ,  220,  285,  205,  172,    0,    0, 142,   0,   0, 
SH, 90, 2016041800, 03, NG11, 174, 289S, 1464W,  57,  985, XX,  34, NEQ,  143,  260,  217,   65,    0,    0,  71,   0,   0, 
SH, 90, 2016041800, 03, NG11, 174, 289S, 1464W,  57,  985, XX,  50, NEQ,    0,    0,  116,    0,    0,    0,  71,   0,   0, 
SH, 90, 2016041800, 03, NG11, 180, 301S, 1453W,  56,  980, XX,  34, NEQ,  305,  245,  259,   60,    0,    0,  95,   0,   0, 
SH, 90, 2016041800, 03, NG11, 180, 301S, 1453W,  56,  980, XX,  50, NEQ,  155,    0,  125,   85,    0,    0,  95,   0,   0, 
SH, 90, 2016041800, 03, NG12,   0, 159S, 1767W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041800, 03, NG12,   6, 160S, 1758W,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 90, 2016041800, 03, NG12,  12, 158S, 1754W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 117,   0,   0, 
SH, 90, 2016041800, 03, NG12,  18, 155S, 1757W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041800, 03, NG12,  24, 151S, 1761W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 90, 2016041800, 03, NG12,  30, 147S, 1764W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 90, 2016041800, 03, NG12,  36, 143S, 1769W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 90, 2016041800, 03, NG12,  42, 141S, 1772W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 136,   0,   0, 
SH, 90, 2016041800, 03, NG12,  48, 140S, 1777W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 127,   0,   0, 
SH, 90, 2016041800, 03, NG12,  54, 140S, 1778W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
SH, 90, 2016041800, 03, NG12,  60, 139S, 1780W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041800, 03, NG12,  66, 140S, 1780W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
SH, 90, 2016041800, 03, NG12,  72, 143S, 1782W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041800, 03, NG12,  78, 143S, 1779W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
SH, 90, 2016041800, 03, NG12,  84, 142S, 1775W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
SH, 90, 2016041800, 03, NG12,  90, 141S, 1770W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 90, 2016041800, 03, NG12,  96, 141S, 1762W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 90, 2016041800, 03, NG12, 102, 140S, 1753W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 143,   0,   0, 
SH, 90, 2016041800, 03, NG12, 108, 140S, 1744W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 90, 2016041800, 03, NG12, 114, 142S, 1733W,  33,  997, XX,  34, NEQ,    0,    0,    0,  196,    0,    0, 152,   0,   0, 
SH, 90, 2016041800, 03, NG12, 120, 146S, 1722W,  39,  998, XX,  34, NEQ,  159,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 90, 2016041800, 03, NG12, 126, 151S, 1710W,  42,  997, XX,  34, NEQ,  177,    0,    0,  165,    0,    0, 138,   0,   0, 
SH, 90, 2016041800, 03, NG12, 132, 156S, 1698W,  41,  998, XX,  34, NEQ,  126,    0,    0,  157,    0,    0, 162,   0,   0, 
SH, 90, 2016041800, 03, NG12, 138, 162S, 1684W,  42,  998, XX,  34, NEQ,  135,    0,    0,   98,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG12, 144, 169S, 1670W,  40,  998, XX,  34, NEQ,  130,   82,    0,    0,    0,    0, 115,   0,   0, 
SH, 90, 2016041800, 03, NG12, 150, 173S, 1657W,  38,  998, XX,  34, NEQ,  170,    0,    0,  112,    0,    0,  88,   0,   0, 
SH, 90, 2016041800, 03, NG12, 156, 175S, 1646W,  39,  998, XX,  34, NEQ,  103,    0,    0,   88,    0,    0,  48,   0,   0, 
SH, 90, 2016041800, 03, NG12, 162, 178S, 1639W,  44,  998, XX,  34, NEQ,  106,   83,  110,  125,    0,    0,  71,   0,   0, 
SH, 90, 2016041800, 03, NG12, 168, 178S, 1635W,  42,  998, XX,  34, NEQ,  110,   91,  130,   60,    0,    0,  56,   0,   0, 
SH, 90, 2016041800, 03, NG12, 174, 178S, 1630W,  43,  998, XX,  34, NEQ,   91,   92,  124,   75,    0,    0,  60,   0,   0, 
SH, 90, 2016041800, 03, NG12, 180, 176S, 1627W,  40,  998, XX,  34, NEQ,   84,   45,  126,   82,    0,    0,  75,   0,   0, 
SH, 90, 2016041800, 03, NG13,   0, 166S, 1759W,  26, 1004, XX,  34, NEQ,    0,    0,  206,    0,    0,    0, 151,   0,   0, 
SH, 90, 2016041800, 03, NG13,   6, 158S, 1753W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 90, 2016041800, 03, NG13,  12, 154S, 1752W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041800, 03, NG13,  18, 151S, 1754W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 90, 2016041800, 03, NG14,   0, 164S, 1757W,  33, 1000, XX,  34, NEQ,    0,    0,    0,  209,    0,    0, 157,   0,   0, 
SH, 90, 2016041800, 03, NG14,   6, 156S, 1746W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
SH, 90, 2016041800, 03, NG14,  12, 145S, 1740W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 90, 2016041800, 03, NG14,  18, 136S, 1738W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041800, 03, NG14,  24, 133S, 1734W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
SH, 90, 2016041800, 03, NG14,  30, 131S, 1731W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
SH, 90, 2016041800, 03, NG14,  36, 129S, 1734W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
SH, 90, 2016041800, 03, NG14,  42, 127S, 1737W,  38, 1000, XX,  34, NEQ,    0,    0,  152,    0,    0,    0, 110,   0,   0, 
SH, 90, 2016041800, 03, NG14,  48, 129S, 1740W,  34, 1000, XX,  34, NEQ,   91,    0,    0,    0,    0,    0,  79,   0,   0, 
SH, 90, 2016041800, 03, NG14,  54, 129S, 1745W,  40,  998, XX,  34, NEQ,  137,  146,  152,    0,    0,    0,  75,   0,   0, 
SH, 90, 2016041800, 03, NG14,  60, 130S, 1750W,  39,  998, XX,  34, NEQ,  170,  136,  147,   81,    0,    0,  86,   0,   0, 
SH, 90, 2016041800, 03, NG14,  66, 133S, 1753W,  45,  996, XX,  34, NEQ,  139,  111,  159,   83,    0,    0,  83,   0,   0, 
SH, 90, 2016041800, 03, NG14,  72, 136S, 1755W,  41,  996, XX,  34, NEQ,  116,  106,  135,  143,    0,    0,  48,   0,   0, 
SH, 90, 2016041800, 03, NG14,  78, 139S, 1752W,  52,  994, XX,  34, NEQ,  170,   97,  190,  173,    0,    0,  71,   0,   0, 
SH, 90, 2016041800, 03, NG14,  78, 139S, 1752W,  52,  994, XX,  50, NEQ,   93,   79,   47,    0,    0,    0,  71,   0,   0, 
SH, 90, 2016041800, 03, NG14,  84, 143S, 1746W,  54,  994, XX,  34, NEQ,  167,  106,  183,   75,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG14,  84, 143S, 1746W,  54,  994, XX,  50, NEQ,   94,    0,    0,  107,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG14,  90, 149S, 1735W,  64,  991, XX,  34, NEQ,  181,  105,  244,  264,    0,    0,  62,   0,   0, 
SH, 90, 2016041800, 03, NG14,  90, 149S, 1735W,  64,  991, XX,  50, NEQ,  114,    0,    0,  128,    0,    0,  62,   0,   0, 
SH, 90, 2016041800, 03, NG14,  96, 156S, 1725W,  63,  991, XX,  34, NEQ,  162,  108,  173,  130,    0,    0,  45,   0,   0, 
SH, 90, 2016041800, 03, NG14,  96, 156S, 1725W,  63,  991, XX,  50, NEQ,   84,   92,   42,   70,    0,    0,  45,   0,   0, 
SH, 90, 2016041800, 03, NG14, 102, 166S, 1710W,  64,  990, XX,  34, NEQ,  110,   25,  135,   65,    0,    0,  64,   0,   0, 
SH, 90, 2016041800, 03, NG14, 102, 166S, 1710W,  64,  990, XX,  50, NEQ,   98,  105,    0,    0,    0,    0,  64,   0,   0, 
SH, 90, 2016041800, 03, NG14, 108, 177S, 1693W,  63,  990, XX,  34, NEQ,  191,  123,  221,  146,    0,    0,  43,   0,   0, 
SH, 90, 2016041800, 03, NG14, 108, 177S, 1693W,  63,  990, XX,  50, NEQ,  115,  106,   57,   58,    0,    0,  43,   0,   0, 
SH, 90, 2016041800, 03, NG14, 114, 192S, 1676W,  66,  990, XX,  34, NEQ,  215,  178,  231,   30,    0,    0,  82,   0,   0, 
SH, 90, 2016041800, 03, NG14, 114, 192S, 1676W,  66,  990, XX,  50, NEQ,  115,    0,    0,    0,    0,    0,  82,   0,   0, 
SH, 90, 2016041800, 03, NG14, 114, 192S, 1676W,  66,  990, XX,  64, NEQ,   86,    0,    0,    0,    0,    0,  82,   0,   0, 
SH, 90, 2016041800, 03, NG14, 120, 207S, 1659W,  66,  990, XX,  34, NEQ,  115,  281,  211,  135,    0,    0,  66,   0,   0, 
SH, 90, 2016041800, 03, NG14, 120, 207S, 1659W,  66,  990, XX,  50, NEQ,  115,    0,    0,    0,    0,    0,  66,   0,   0, 
SH, 90, 2016041800, 03, NG14, 120, 207S, 1659W,  66,  990, XX,  64, NEQ,   73,    0,    0,    0,    0,    0,  66,   0,   0, 
SH, 90, 2016041800, 03, NG14, 126, 221S, 1641W,  52,  989, XX,  34, NEQ,  179,  290,  183,  204,    0,    0,  72,   0,   0, 
SH, 90, 2016041800, 03, NG14, 126, 221S, 1641W,  52,  989, XX,  50, NEQ,   74,    0,   95,    0,    0,    0,  72,   0,   0, 
SH, 90, 2016041800, 03, NG14, 132, 232S, 1623W,  59,  991, XX,  34, NEQ,  131,  271,  259,   43,    0,    0,  61,   0,   0, 
SH, 90, 2016041800, 03, NG14, 132, 232S, 1623W,  59,  991, XX,  50, NEQ,    0,  122,  129,   83,    0,    0,  61,   0,   0, 
SH, 90, 2016041800, 03, NG14, 138, 243S, 1603W,  51,  990, XX,  34, NEQ,  171,  238,  222,  107,    0,    0,  60,   0,   0, 
SH, 90, 2016041800, 03, NG14, 138, 243S, 1603W,  51,  990, XX,  50, NEQ,    0,    0,   72,    0,    0,    0,  60,   0,   0, 
SH, 90, 2016041800, 03, NG14, 144, 252S, 1580W,  57,  992, XX,  34, NEQ,  145,  242,  187,   70,    0,    0,  73,   0,   0, 
SH, 90, 2016041800, 03, NG14, 144, 252S, 1580W,  57,  992, XX,  50, NEQ,    0,    0,  122,    0,    0,    0,  73,   0,   0, 
SH, 90, 2016041800, 03, NG14, 150, 259S, 1554W,  54,  993, XX,  34, NEQ,  150,  198,  207,  133,    0,    0,  85,   0,   0, 
SH, 90, 2016041800, 03, NG14, 150, 259S, 1554W,  54,  993, XX,  50, NEQ,    0,    0,   78,    0,    0,    0,  85,   0,   0, 
SH, 90, 2016041800, 03, NG14, 156, 266S, 1527W,  46,  995, XX,  34, NEQ,  341,  153,  146,  113,    0,    0,  74,   0,   0, 
SH, 90, 2016041800, 03, NG14, 162, 270S, 1499W,  40,  998, XX,  34, NEQ,    0,    0,  185,   55,    0,    0,  58,   0,   0, 
SH, 90, 2016041800, 03, NG14, 168, 273S, 1473W,  35,  999, XX,  34, NEQ,    0,    0,   74,  142,    0,    0, 142,   0,   0, 
SH, 90, 2016041800, 03, NG14, 174, 269S, 1452W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  81,   0,   0, 
SH, 90, 2016041800, 03, NG14, 180, 268S, 1433W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
SH, 90, 2016041800, 03, NG15,   0, 156S, 1769W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 90, 2016041800, 03, NG15,   6, 154S, 1761W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 90, 2016041800, 03, NG15,  12, 157S, 1749W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 125,   0,   0, 
SH, 90, 2016041800, 03, NG15,  18, 154S, 1754W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 90, 2016041800, 03, NG15,  24, 151S, 1761W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  11,   0,   0, 
SH, 90, 2016041800, 03, NG15,  30, 142S, 1768W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041800, 03, NG15,  36, 133S, 1765W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
SH, 90, 2016041800, 03, NG16,   0, 159S, 1768W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 131,   0,   0, 
SH, 90, 2016041800, 03, NG16,   6, 155S, 1766W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  87,   0,   0, 
SH, 90, 2016041800, 03, NG16,  12, 148S, 1762W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
SH, 90, 2016041800, 03, NG16,  18, 139S, 1760W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
SH, 90, 2016041800, 03, NG16,  24, 140S, 1750W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 119,   0,   0, 
SH, 90, 2016041800, 03, NG16,  30, 137S, 1748W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
SH, 90, 2016041800, 03, NG16,  36, 133S, 1749W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 90, 2016041800, 03, NG16,  42, 133S, 1752W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
SH, 90, 2016041800, 03, NG16,  48, 132S, 1753W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  64,   0,   0, 
SH, 90, 2016041800, 03, NG16,  54, 133S, 1754W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 112,   0,   0, 
SH, 90, 2016041800, 03, NG16,  60, 136S, 1754W,  34, 1001, XX,  34, NEQ,  177,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 90, 2016041800, 03, NG16,  66, 141S, 1751W,  39,  998, XX,  34, NEQ,  135,    0,    0,    0,    0,    0,  94,   0,   0, 
SH, 90, 2016041800, 03, NG16,  72, 148S, 1749W,  42,  999, XX,  34, NEQ,  158,    0,    0,  116,    0,    0, 122,   0,   0, 
SH, 90, 2016041800, 03, NG16,  78, 153S, 1743W,  39,  997, XX,  34, NEQ,   88,    0,    0,    0,    0,    0, 109,   0,   0, 
SH, 90, 2016041800, 03, NG16,  84, 159S, 1736W,  42,  998, XX,  34, NEQ,  133,  124,    0,   64,    0,    0,  68,   0,   0, 
SH, 90, 2016041800, 03, NG16,  90, 166S, 1726W,  41,  996, XX,  34, NEQ,  192,  111,  127,   78,    0,    0, 100,   0,   0, 
SH, 90, 2016041800, 03, NG16,  96, 173S, 1715W,  43,  996, XX,  34, NEQ,  199,  160,    0,   87,    0,    0,  92,   0,   0, 
SH, 90, 2016041800, 03, NG16, 102, 184S, 1701W,  46,  994, XX,  34, NEQ,  162,  328,   85,    0,    0,    0, 105,   0,   0, 
SH, 90, 2016041800, 03, NG16, 108, 196S, 1691W,  51,  994, XX,  34, NEQ,  190,  333,  242,  145,    0,    0, 122,   0,   0, 
SH, 90, 2016041800, 03, NG16, 108, 196S, 1691W,  51,  994, XX,  50, NEQ,  127,    0,    0,    0,    0,    0, 122,   0,   0, 
SH, 90, 2016041800, 03, NG16, 114, 208S, 1679W,  52,  993, XX,  34, NEQ,  177,  300,  276,  113,    0,    0,  90,   0,   0, 
SH, 90, 2016041800, 03, NG16, 114, 208S, 1679W,  52,  993, XX,  50, NEQ,    0,  113,   91,    0,    0,    0,  90,   0,   0, 
SH, 90, 2016041800, 03, NG16, 120, 222S, 1666W,  54,  994, XX,  34, NEQ,  140,  170,  168,   43,    0,    0,  80,   0,   0, 
SH, 90, 2016041800, 03, NG16, 120, 222S, 1666W,  54,  994, XX,  50, NEQ,   82,    0,    0,   72,    0,    0,  80,   0,   0, 
SH, 90, 2016041800, 03, NG16, 126, 234S, 1653W,  49,  992, XX,  34, NEQ,   99,  175,  225,  108,    0,    0, 105,   0,   0, 
SH, 90, 2016041800, 03, NG16, 132, 246S, 1642W,  52,  991, XX,  34, NEQ,  165,  190,  194,  160,    0,    0,  98,   0,   0, 
SH, 90, 2016041800, 03, NG16, 132, 246S, 1642W,  52,  991, XX,  50, NEQ,    0,    0,  109,    0,    0,    0,  98,   0,   0, 
SH, 90, 2016041800, 03, NG16, 138, 258S, 1628W,  52,  990, XX,  34, NEQ,  110,  200,   95,   57,    0,    0,  96,   0,   0, 
SH, 90, 2016041800, 03, NG16, 138, 258S, 1628W,  52,  990, XX,  50, NEQ,    0,  165,   95,    0,    0,    0,  96,   0,   0, 
SH, 90, 2016041800, 03, NG16, 144, 269S, 1614W,  58,  986, XX,  34, NEQ,  296,   87,  260,   87,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG16, 144, 269S, 1614W,  58,  986, XX,  50, NEQ,    0,    0,  141,  128,    0,    0,  84,   0,   0, 
SH, 90, 2016041800, 03, NG16, 150, 279S, 1601W,  54,  983, XX,  34, NEQ,  179,  313,  285,  115,    0,    0, 111,   0,   0, 
SH, 90, 2016041800, 03, NG16, 150, 279S, 1601W,  54,  983, XX,  50, NEQ,  120,    0,    0,  139,    0,    0, 111,   0,   0, 
SH, 90, 2016041800, 03, NG16, 156, 289S, 1585W,  45,  983, XX,  34, NEQ,  205,  335,  290,  259,    0,    0, 138,   0,   0, 
SH, 90, 2016041800, 03, NG16, 162, 300S, 1570W,  45,  983, XX,  34, NEQ,  291,  335,  300,  320,    0,    0,  77,   0,   0, 
SH, 90, 2016041800, 03, NG16, 168, 313S, 1553W,  42,  983, XX,  34, NEQ,  130,  342,  334,  320,    0,    0,  85,   0,   0, 
SH, 90, 2016041800, 03, NG16, 174, 328S, 1536W,  43,  983, XX,  34, NEQ,  153,  255,    0,  113,    0,    0, 110,   0,   0, 
SH, 90, 2016041800, 03, NG16, 180, 345S, 1518W,  42,  982, XX,  34, NEQ,  214,  275,    0,  148,    0,    0,  93,   0,   0, 
SH, 90, 2016041800, 03, NG17,   0, 168S, 1762W,  35,  998, XX,  34, NEQ,  304,  262,  218,  124,    0,    0, 150,   0,   0, 
SH, 90, 2016041800, 03, NG17,   6, 164S, 1751W,  33,  997, XX,  34, NEQ,    0,  224,  224,    0,    0,    0, 155,   0,   0, 
SH, 90, 2016041800, 03, NG17,  12, 161S, 1743W,  34,  998, XX,  34, NEQ,    0,  243,  200,    0,    0,    0, 152,   0,   0, 
SH, 90, 2016041800, 03, NG17,  18, 157S, 1742W,  35,  998, XX,  34, NEQ,    0,  161,  184,    0,    0,    0, 154,   0,   0, 
SH, 90, 2016041800, 03, NG17,  24, 153S, 1739W,  37,  998, XX,  34, NEQ,    0,    0,  230,  227,    0,    0, 157,   0,   0, 
SH, 90, 2016041800, 03, NG17,  30, 148S, 1744W,  38,  997, XX,  34, NEQ,  239,  175,  160,    0,    0,    0, 153,   0,   0, 
