CP, 94, 2016100306, 01, CARQ, -24, 119N, 1738W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -18, 130N, 1753W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ, -12, 132N, 1763W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 290,  10,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,  -6, 137N, 1773W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 01, CARQ,   0, 143N, 1778W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1011,   90,  60,   0,   0,   C,   0,   X, 300,   9,     INVEST, S, 
CP, 94, 2016100306, 03, AC00,   0, 137N, 1774W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,   6, 149N, 1796W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  12, 158N, 1798W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  18, 163N, 1799W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  24, 170N, 1799E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  30, 178N, 1799E,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  36, 184N, 1798W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  42, 190N, 1790W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  48, 197N, 1790W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  54, 207N, 1799W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  60, 208N, 1790E,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  66, 208N, 1785E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  72, 209N, 1775E,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  78, 209N, 1759E,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  84, 210N, 1750E,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  90, 214N, 1746E,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12,  96, 215N, 1738E,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 102, 216N, 1731E,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 108, 217N, 1723E,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 114, 219N, 1714E,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 120, 218N, 1702E,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 126, 217N, 1691E,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 132, 211N, 1681E,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 138, 207N, 1669E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 144, 210N, 1649E,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 150, 202N, 1629E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 156, 196N, 1610E,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 162, 194N, 1592E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP12, 168, 196N, 1574E,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,   0, 148N, 1792W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,   6, 157N, 1797E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  12, 160N, 1788E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  18, 169N, 1780E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  24, 173N, 1773E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  30, 179N, 1766E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  36, 186N, 1758E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  42, 190N, 1750E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  48, 191N, 1740E,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  54, 197N, 1733E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  60, 199N, 1725E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  66, 201N, 1718E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  72, 208N, 1708E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  78, 214N, 1700E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  84, 221N, 1689E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  90, 230N, 1678E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13,  96, 237N, 1664E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 102, 240N, 1652E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 108, 242N, 1649E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 114, 249N, 1648E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 120, 252N, 1644E,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 126, 257N, 1637E,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 132, 260N, 1629E,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 138, 265N, 1618E,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 144, 272N, 1606E,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 150, 288N, 1597E,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 156, 308N, 1589E,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 162, 329N, 1596E,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 168, 351N, 1616E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 174, 367N, 1642E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 180, 379N, 1681E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 186, 388N, 1720E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 192, 391N, 1759E,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 198, 387N, 1799W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 204, 379N, 1762W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 210, 364N, 1729W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 216, 351N, 1697W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 222, 330N, 1675W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP13, 228, 326N, 1653W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,   0, 143N, 1787W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,   6, 154N, 1796W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,  12, 166N, 1797E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,  18, 172N, 1787E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,  24, 180N, 1782E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,  30, 185N, 1780E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP14,  36, 194N, 1776E,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,   0, 140N, 1790W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,   6, 145N, 1799E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  12, 149N, 1790E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  18, 152N, 1786E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  24, 158N, 1780E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  30, 160N, 1772E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  36, 168N, 1769E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  42, 172N, 1766E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  48, 178N, 1761E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  54, 184N, 1759E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  60, 194N, 1757E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  66, 204N, 1750E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  72, 211N, 1741E,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  78, 221N, 1730E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  84, 229N, 1716E,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  90, 238N, 1700E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15,  96, 246N, 1685E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 102, 258N, 1678E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 108, 270N, 1672E,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 114, 281N, 1668E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 120, 292N, 1668E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 126, 300N, 1665E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 132, 300N, 1663E,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 138, 301N, 1664E,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 144, 298N, 1660E,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 150, 298N, 1656E,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 156, 300N, 1646E,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 162, 308N, 1642E,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP15, 168, 317N, 1634E,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,   0, 140N, 1787W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,   6, 143N, 1799E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  12, 146N, 1788E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  18, 152N, 1780E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  24, 156N, 1769E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  30, 158N, 1753E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  36, 157N, 1737E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  42, 156N, 1725E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  48, 155N, 1720E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  54, 162N, 1709E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  60, 168N, 1691E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  66, 171N, 1680E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  72, 180N, 1669E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  78, 189N, 1650E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  84, 191N, 1636E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  90, 189N, 1621E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16,  96, 190N, 1611E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 102, 193N, 1604E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 108, 198N, 1599E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 114, 201N, 1592E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 120, 214N, 1589E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 126, 228N, 1574E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 132, 239N, 1552E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 138, 241N, 1536E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 144, 241N, 1528E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 150, 248N, 1520E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 156, 257N, 1516E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 162, 267N, 1517E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 168, 292N, 1526E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP16, 174, 308N, 1531E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,   0, 141N, 1789W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,   6, 147N, 1798E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  12, 151N, 1788E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  18, 159N, 1781E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  24, 160N, 1775E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  30, 165N, 1765E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  36, 169N, 1750E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  42, 167N, 1745E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  48, 164N, 1730E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  54, 166N, 1718E,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  60, 165N, 1708E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  66, 166N, 1699E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  72, 170N, 1688E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  78, 178N, 1678E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  84, 187N, 1664E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  90, 196N, 1653E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17,  96, 200N, 1642E,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 102, 208N, 1629E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 108, 211N, 1617E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 114, 216N, 1602E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 120, 218N, 1588E,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 126, 219N, 1569E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 132, 219N, 1550E,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 138, 221N, 1534E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 144, 221N, 1520E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 150, 231N, 1509E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 156, 240N, 1501E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 162, 251N, 1494E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 168, 259N, 1490E,  34, 1006, XX,  34, NEQ,   54,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 174, 268N, 1491E,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 180, 281N, 1495E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 186, 299N, 1503E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 192, 312N, 1520E,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 198, 331N, 1543E,  37, 1001, XX,  34, NEQ,    0,   76,    0,    0, 
CP, 94, 2016100312, 03, CP17, 204, 346N, 1570E,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP17, 210, 362N, 1602E,  39,  996, XX,  34, NEQ,    0,   83,   71,    0, 
CP, 94, 2016100312, 03, CP17, 216, 374N, 1645E,  39, 1000, XX,  34, NEQ,    0,  107,   98,    0, 
CP, 94, 2016100312, 03, CP17, 222, 391N, 1691E,  35, 1002, XX,  34, NEQ,    0,    0,  138,    0, 
CP, 94, 2016100312, 03, CP17, 228, 398N, 1746E,  34, 1006, XX,  34, NEQ,    0,  109,    0,    0, 
CP, 94, 2016100312, 03, CP17, 234, 405N, 1799W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,   0, 142N, 1791W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,   6, 152N, 1800W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  12, 168N, 1795E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  18, 175N, 1788E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  24, 182N, 1781E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  30, 190N, 1773E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  36, 199N, 1768E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  42, 207N, 1755E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  48, 209N, 1740E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  54, 209N, 1730E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  60, 209N, 1721E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  66, 210N, 1718E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  72, 211N, 1711E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  78, 218N, 1703E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  84, 226N, 1692E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  90, 229N, 1683E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18,  96, 230N, 1676E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 102, 228N, 1668E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 108, 226N, 1660E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 114, 225N, 1658E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 120, 225N, 1647E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 126, 220N, 1631E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 132, 220N, 1621E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 138, 219N, 1605E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 144, 221N, 1592E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 150, 224N, 1578E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 156, 228N, 1563E,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 162, 235N, 1560E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 168, 248N, 1555E,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 174, 262N, 1552E,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 180, 283N, 1552E,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 186, 293N, 1559E,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 192, 292N, 1559E,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 198, 293N, 1559E,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 204, 307N, 1569E,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2016100312, 03, CP18, 210, 310N, 1571E,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
