WP, 91, 2018111100, 03, EEMN,   0,  78N, 1314E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 114,  59N,  998E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 120,  57N,  996E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 126,  59N,  998E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 132,  58N,  989E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 138,  58N,  989E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 144,  61N,  985E,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 150,  63N,  991E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 156,  65N,  993E,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP11, 162,  69N, 1011E,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,   0,  92N, 1130E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,   6,  91N, 1129E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  12,  88N, 1127E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  18,  90N, 1117E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  24,  87N, 1106E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  30,  85N, 1101E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  36,  74N, 1098E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  42,  70N, 1097E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  48,  68N, 1085E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  54,  63N, 1079E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  60,  59N, 1067E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  66,  50N, 1060E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  72,  45N, 1056E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  78,  39N, 1058E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  84,  36N, 1061E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  90,  32N, 1063E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12,  96,  29N, 1063E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12, 102,  26N, 1068E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12, 108,  24N, 1075E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12, 114,  24N, 1084E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12, 120,  26N, 1093E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12, 126,  32N, 1103E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP12, 132,  43N, 1116E,  36, 1007, XX,  34, NEQ,    0,   54,   50,    0, 
WP, 91, 2018111700, 03, AP12, 138,  57N, 1132E,  38, 1005, XX,  34, NEQ,    0,   77,   77,    0, 
WP, 91, 2018111700, 03, AP12, 144,  78N, 1150E,  42, 1006, XX,  34, NEQ,    0,   85,   80,  518, 
WP, 91, 2018111700, 03, AP12, 144,  78N, 1150E,  42, 1006, XX,  50, NEQ,    0,    0,    0,  400, 
WP, 91, 2018111700, 03, AP12, 144,  78N, 1150E,  42, 1006, XX,  64, NEQ,    0,    0,    0,  372, 
WP, 91, 2018111700, 03, AP12, 150, 107N, 1163E,  39, 1004, XX,  34, NEQ,    0,   90,  256,  490, 
WP, 91, 2018111700, 03, AP12, 150, 107N, 1163E,  39, 1004, XX,  50, NEQ,    0,    0,    0,  353, 
WP, 91, 2018111700, 03, AP12, 156, 138N, 1163E,  34, 1007, XX,  34, NEQ,   70,    0,  406,  418, 
WP, 91, 2018111700, 03, AP12, 156, 138N, 1163E,  34, 1007, XX,  50, NEQ,    0,    0,  372,  340, 
WP, 91, 2018111700, 03, AP12, 156, 138N, 1163E,  34, 1007, XX,  64, NEQ,    0,    0,  228,    0, 
WP, 91, 2018111700, 03, AP12, 162, 155N, 1145E,  32, 1005, XX,  34, NEQ,    0,    0,  396,  288, 
WP, 91, 2018111700, 03, AP12, 162, 155N, 1145E,  32, 1005, XX,  50, NEQ,    0,    0,  333,    0, 
WP, 91, 2018111700, 03, AP12, 162, 155N, 1145E,  32, 1005, XX,  64, NEQ,    0,    0,  272,    0, 
WP, 91, 2018111700, 03, AP12, 168, 162N, 1125E,  42, 1005, XX,  34, NEQ,  139,  260,  384,  182, 
WP, 91, 2018111700, 03, AP12, 168, 162N, 1125E,  42, 1005, XX,  50, NEQ,    0,    0,  298,    0, 
WP, 91, 2018111700, 03, AP12, 168, 162N, 1125E,  42, 1005, XX,  64, NEQ,    0,    0,  261,    0, 
WP, 91, 2018111700, 03, AP12, 174, 137N, 1113E,  62,  973, XX,  34, NEQ,  259,  220,  200,  238, 
WP, 91, 2018111700, 03, AP12, 174, 137N, 1113E,  62,  973, XX,  50, NEQ,    0,  107,  107,    0, 
WP, 91, 2018111700, 03, AP12, 180, 134N, 1111E,  58,  976, XX,  34, NEQ,  146,  184,  156,  255, 
WP, 91, 2018111700, 03, AP12, 180, 134N, 1111E,  58,  976, XX,  50, NEQ,   63,   74,   66,   51, 
WP, 91, 2018111700, 03, AP12, 186, 139N, 1109E,  61,  975, XX,  34, NEQ,  165,  195,  173,  225, 
WP, 91, 2018111700, 03, AP12, 186, 139N, 1109E,  61,  975, XX,  50, NEQ,   65,   79,   58,   55, 
WP, 91, 2018111700, 03, AP12, 192, 143N, 1109E,  60,  975, XX,  34, NEQ,  257,  172,   99,  226, 
WP, 91, 2018111700, 03, AP12, 192, 143N, 1109E,  60,  975, XX,  50, NEQ,   67,   74,   70,   67, 
WP, 91, 2018111700, 03, AP12, 198, 149N, 1111E,  53,  982, XX,  34, NEQ,  259,  168,  104,  247, 
WP, 91, 2018111700, 03, AP12, 198, 149N, 1111E,  53,  982, XX,  50, NEQ,    0,   79,   74,   66, 
WP, 91, 2018111700, 03, AP12, 204, 153N, 1114E,  55,  983, XX,  34, NEQ,  416,  145,  123,  226, 
WP, 91, 2018111700, 03, AP12, 204, 153N, 1114E,  55,  983, XX,  50, NEQ,    0,   84,   88,   96, 
WP, 91, 2018111700, 03, AP12, 210, 157N, 1119E,  53,  985, XX,  34, NEQ,  301,  134,  143,  233, 
WP, 91, 2018111700, 03, AP12, 210, 157N, 1119E,  53,  985, XX,  50, NEQ,    0,   74,   86,    0, 
WP, 91, 2018111700, 03, AP12, 216, 162N, 1122E,  46,  989, XX,  34, NEQ,  304,  133,  161,  259, 
WP, 91, 2018111700, 03, AP12, 222, 168N, 1123E,  48,  989, XX,  34, NEQ,  254,  147,  159,  197, 
WP, 91, 2018111700, 03, AP12, 228, 174N, 1124E,  52,  990, XX,  34, NEQ,  248,  142,  144,  190, 
WP, 91, 2018111700, 03, AP12, 228, 174N, 1124E,  52,  990, XX,  50, NEQ,    0,    0,    0,   77, 
WP, 91, 2018111700, 03, AP12, 234, 178N, 1124E,  51,  991, XX,  34, NEQ,  268,  136,  119,  172, 
WP, 91, 2018111700, 03, AP12, 234, 178N, 1124E,  51,  991, XX,  50, NEQ,    0,    0,    0,   69, 
WP, 91, 2018111700, 03, AP12, 240, 184N, 1124E,  51,  989, XX,  34, NEQ,  316,  129,  126,  159, 
WP, 91, 2018111700, 03, AP12, 240, 184N, 1124E,  51,  989, XX,  50, NEQ,    0,    0,   58,   58, 
WP, 91, 2018111700, 03, AP13,   0, 100N, 1125E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,   6, 102N, 1120E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  12, 104N, 1112E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  18, 107N, 1106E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  24, 113N, 1098E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  30, 120N, 1087E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  36, 108N, 1077E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  42, 106N, 1073E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  48, 105N, 1065E,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  54, 105N, 1060E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  60,  99N, 1051E,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  66,  97N, 1044E,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  72,  97N, 1034E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  78,  94N, 1027E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  84,  90N, 1024E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  90,  86N, 1019E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13,  96,  81N, 1013E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 102,  77N, 1010E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 108,  73N, 1005E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 114,  64N,  996E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 120,  59N,  992E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 126,  59N,  992E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 132,  58N,  990E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 138,  56N,  992E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 144,  58N,  989E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 150,  55N,  986E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 156,  55N,  987E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 162,  60N,  989E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP13, 168,  61N,  992E,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,   0,  93N, 1129E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,   6,  95N, 1120E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  12,  95N, 1112E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  18,  93N, 1107E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  24, 100N, 1101E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  30, 102N, 1097E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  36,  95N, 1094E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  42,  95N, 1087E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  48,  92N, 1082E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  54,  93N, 1074E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  60,  93N, 1056E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  66,  91N, 1047E,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  72,  91N, 1031E,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  78,  91N, 1012E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  84,  88N, 1011E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  90,  84N, 1010E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14,  96,  81N, 1006E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 102,  74N, 1002E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 108,  73N,  993E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 114,  67N,  990E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 120,  61N,  988E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 126,  61N,  988E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 132,  62N,  980E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP14, 138,  62N,  976E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,   0,  95N, 1131E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,   6,  97N, 1126E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  12,  96N, 1121E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  18,  95N, 1115E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  24,  92N, 1108E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  30,  89N, 1105E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  36,  85N, 1101E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  42,  81N, 1095E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  48,  79N, 1088E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  54,  76N, 1080E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  60,  71N, 1072E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  66,  66N, 1064E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  72,  62N, 1056E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  78,  60N, 1052E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  84,  54N, 1049E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  90,  49N, 1049E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15,  96,  45N, 1050E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 102,  41N, 1051E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 108,  36N, 1055E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 114,  34N, 1060E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 120,  29N, 1066E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 126,  29N, 1078E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 132,  34N, 1090E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 138,  39N, 1100E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 144,  45N, 1116E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP15, 150,  60N, 1136E,  26, 1008, XX,  34, NEQ,    0,    0,    0,  313, 
WP, 91, 2018111700, 03, AP16,   0,  99N, 1127E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,   6, 105N, 1117E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  12, 106N, 1112E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  18, 107N, 1104E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  24, 111N, 1099E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  30, 114N, 1090E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  36, 111N, 1069E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  42, 107N, 1058E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  48, 103N, 1052E,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  54,  99N, 1051E,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  60,  95N, 1047E,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  66,  94N, 1041E,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  72,  94N, 1028E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  78,  91N, 1021E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  84,  86N, 1017E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  90,  81N, 1015E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16,  96,  77N, 1013E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 102,  73N, 1011E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 108,  70N, 1004E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 114,  64N,  997E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 120,  61N,  991E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 126,  58N,  987E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 132,  55N,  984E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 138,  56N,  988E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 144,  58N,  988E,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 150,  59N,  989E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 156,  59N,  990E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 162,  59N,  990E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP16, 168,  63N, 1000E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,   0,  97N, 1130E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,   6, 102N, 1122E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  12, 107N, 1114E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  18, 115N, 1103E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  24, 114N, 1097E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  30, 115N, 1092E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  36, 109N, 1073E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  42, 106N, 1066E,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  48, 103N, 1060E,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  54, 102N, 1054E,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  60,  99N, 1046E,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  66, 100N, 1033E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  72,  97N, 1022E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  78,  94N, 1016E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  84,  89N, 1010E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  90,  84N, 1004E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17,  96,  80N,  993E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 102,  75N,  984E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 108,  70N,  982E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 114,  63N,  981E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 120,  61N,  973E,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 126,  58N,  966E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 132,  64N,  954E,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP17, 138,  64N,  947E,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,   0,  99N, 1128E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,   6, 105N, 1117E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  12, 110N, 1109E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  18, 112N, 1099E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  24, 113N, 1091E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  30, 112N, 1083E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  36, 108N, 1077E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  42, 108N, 1068E,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  48, 104N, 1061E,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  54, 103N, 1057E,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  60,  97N, 1050E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  66,  95N, 1043E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  72,  94N, 1035E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  78,  91N, 1031E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  84,  88N, 1026E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  90,  85N, 1020E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18,  96,  84N, 1012E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18, 102,  82N, 1002E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18, 108,  76N,  992E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18, 114,  72N,  987E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2018111700, 03, AP18, 120,  69N,  982E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
