WP, 01, 2018010112, 01, CARQ, -24,  86N, 1338E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ, -18,  88N, 1310E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ, -12,  89N, 1297E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 276,  14,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ,  -6,  91N, 1282E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 01, CARQ,   0,  91N, 1269E,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   W,   0,   X, 275,  14,     INVEST, S, 
WP, 01, 2018010112, 03, AEMN,   0,  89N, 1266E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CEM2,  48, 139N, 1057E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CEMN,   0, 106N, 1107E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,   18,    0,   2,   0,   0, 
WP, 01, 2018010400, 03, CEMN,   6, 104N, 1097E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   2,   0,   0, 
WP, 01, 2018010400, 03, CEMN,  12, 102N, 1090E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0,   52,    1,   3,   0,   0, 
WP, 01, 2018010400, 03, CEMN,  18,  98N, 1080E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0,   58,    1,   3,   0,   0, 
WP, 01, 2018010400, 03, CEMN,  24,  95N, 1067E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0,   84,    1,   3,   0,   0, 
WP, 01, 2018010400, 03, CHT2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CHT2,  12, 127N, 1092E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CHT2,  24, 131N, 1072E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CHT2,  36, 134N, 1053E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIM,  12, 123N, 1095E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIM,  24, 121N, 1080E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIM,  36, 110N, 1079E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIM,  48, 109N, 1135E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIM,  72,  96N, 1145E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIP,  12, 130N, 1093E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIP,  24, 136N, 1083E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIP,  36, 144N, 1078E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIP,  48, 154N, 1083E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CLIP,  72, 164N, 1093E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,   0, 123N, 1110E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,  12, 124N, 1091E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,  24, 126N, 1071E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,  36, 127N, 1049E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,  48, 135N, 1061E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,  60, 137N, 1050E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, CONW,  72, 138N, 1038E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, COT2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, COT2,  12, 127N, 1092E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, COT2,  24, 131N, 1072E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, COT2,  36, 134N, 1053E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, COTC,   0, 120N, 1101E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  67,   0,   0, 
WP, 01, 2018010400, 03, DRCL,   0, 123N, 1110E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DRCL,  12, 125N, 1090E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DRCL,  24, 127N, 1071E,  15,    0, DB,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,   0, 123N, 1110E,  25, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,   6, 122N, 1099E,  23, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,  12, 120N, 1087E,  21, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,  18,  60N,  544E,  23,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,  24,   0N,    0E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,  30,   0N,    0E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHA,  36,   0N,    0E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,   0, 123N, 1110E,  25, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,   6, 122N, 1099E,  24, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  12, 120N, 1087E,  22, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  18,  60N,  544E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  24,   0N,    0E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  30,   0N,    0E,  26,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  36,   0N,    0E,  26,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  42,   0N,    0E,  26,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHE,  48,   0N,    0E,  26,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,   0, 123N, 1110E,  25, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,   6, 123N, 1098E,  23, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,  12, 123N, 1085E,  21, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,  18, 124N, 1075E,  23, 1008, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,  24, 124N, 1065E,  25, 1008, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,  30, 124N, 1065E,  25, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHN,  36, 124N, 1065E,  25, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,   0, 123N, 1110E,  25, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,   6, 122N, 1099E,  23, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,  12, 120N, 1087E,  21, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,  18,  60N,  544E,  23,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,  24,   0N,    0E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,  30,   0N,    0E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHP,  36,   0N,    0E,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHW,   0, 123N, 1110E,  25, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHW,   6, 131N, 1102E,  23, 1007, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHW,  12, 139N, 1093E,  20, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHW,  18, 139N, 1093E,  20, 1009, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, DSHW,  24, 139N, 1093E,  20, 1010, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ECM4,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ECM4,  12, 127N, 1071E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ECM4,  24, 131N, 1028E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ECM4,  36, 136N,  985E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ECMF,   0, 116N, 1121E, -2212, -1955600000, 0000,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM2,  12, 137N, 1101E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM2,  24, 148N, 1095E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM2,  36, 160N, 1088E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,  12, 124N, 1093E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,  24, 128N, 1083E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,  36, 135N, 1075E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,  48, 142N, 1065E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,  60, 149N, 1055E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEM4,  72, 156N, 1045E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEMN,   0, 112N, 1111E,  39, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EEMN,   6, 115N, 1106E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EGR2,   0, 123N, 1110E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, EGRR,   0, 119N, 1111E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 44, EGRR,   0, 119N, 1111E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, FBAM,  12, 135N, 1089E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, FBAM,  24, 151N, 1076E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, FBAM,  36, 173N, 1072E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, FBAM,  48, 208N, 1094E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, FBAM,  72, 289N, 1317E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HHR2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HHR2,  12, 122N, 1087E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HHR2,  24, 118N, 1051E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HHR2,  36, 114N, 1015E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HPAC,  12, 127N, 1091E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HPAC,  24, 131N, 1072E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HPAC,  36, 130N, 1060E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HPAC,  48, 134N, 1076E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HPAC,  72, 137N, 1058E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HUNT,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HWF2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HWF2,  12, 122N, 1087E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HWF2,  24, 118N, 1051E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HWF2,  36, 114N, 1015E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, HWRF,   0, 124N, 1110E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  61,   0,   0, 
WP, 01, 2018010400, 03, HWRF,   6, 118N, 1098E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  67,   0,   0, 
WP, 01, 2018010400, 03, HWRF,  12, 118N, 1088E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  99,   0,   0, 
WP, 01, 2018010400, 03, HWRF,  18, 122N, 1072E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
WP, 01, 2018010400, 03, HWRF,  24, 110N, 1047E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  44,   0,   0, 
WP, 01, 2018010400, 03, ICNW,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ICNW,  12,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ICNW,  24,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, ICNW,  36,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JAVI,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JAVI,  12, 126N, 1086E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JEN2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JEN2,  12, 119N, 1093E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JENI,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JENI,  12, 118N, 1094E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JGSI,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JJG2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JJG2,  12, 118N, 1089E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JJG2,  24, 122N, 1061E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JJG2,  36, 126N, 1033E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JNVI,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JNVI,  12, 124N, 1080E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JNVI,  24, 123N, 1046E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JNVI,  36, 123N, 1012E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JTWC,   0, 123N, 1110E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, DMP,   0,   0, 
WP, 01, 2018010400, 03, JTWC,   3, 123N, 1105E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, DMP,   0,   0, 
WP, 01, 2018010400, 03, JTWC,  12, 125N, 1090E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, DMP,   0,   0, 
WP, 01, 2018010400, 03, JTWC,  24, 127N, 1071E,  15,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  25,   0,    ,   0, DMP,   0,   0, 
WP, 01, 2018010400, 03, JTWI,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JTWI,  12, 125N, 1089E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,  12, 123N, 1098E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,  24, 122N, 1089E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,  36, 122N, 1077E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,  48, 128N, 1057E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,  60, 124N, 1044E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, JUK2,  72, 121N, 1031E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEA,   0, 123N, 1110E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEA,  12, 120N, 1087E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEE,   0, 123N, 1110E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEE,  12, 120N, 1087E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEM,   0, 123N, 1110E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEM,  12, 120N, 1087E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEN,   0, 123N, 1110E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEN,  12, 123N, 1085E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEN,  24, 124N, 1065E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEN,  36, 124N, 1044E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEW,   0, 123N, 1110E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEW,  12, 139N, 1093E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEW,  24, 155N, 1086E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, LGEW,  36, 173N, 1091E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, MBAM,  12, 133N, 1088E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, MBAM,  24, 146N, 1074E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, MBAM,  36, 162N, 1066E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, MBAM,  48, 189N, 1071E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, MBAM,  72, 278N, 1178E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,  12, 141N, 1098E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,  24, 155N, 1097E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,  36, 166N, 1102E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,  48, 181N, 1108E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,  60, 204N, 1122E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N022,  72, 226N, 1135E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  12, 131N, 1100E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  24, 141N, 1097E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  36, 153N, 1097E,   2,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  48, 165N, 1094E,   2,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  60, 180N, 1093E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  72, 201N, 1100E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N032,  84, 222N, 1106E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N042,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N042,  12, 125N, 1096E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N042,  24, 136N, 1090E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N042,  36, 148N, 1084E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N062,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N062,  12, 141N, 1091E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N072,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N072,  12, 130N, 1098E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N072,  24, 128N, 1084E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N072,  36, 128N, 1068E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N072,  48, 129N, 1051E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  12, 138N, 1097E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  24, 156N, 1095E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  36, 167N, 1102E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  48, 174N, 1118E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  60, 183N, 1133E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  72, 197N, 1143E,   3,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  84, 209N, 1150E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N082,  96, 221N, 1157E,   3,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N092,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N092,  12, 127N, 1081E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N102,   0, 123N, 1110E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N102,  12, 140N, 1100E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N102,  24, 153N, 1100E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N102,  36, 161N, 1106E,   4,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2018010400, 03, N102,  48, 170N, 1113E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
