WP, 27, 2018090600, 03, ECMF,   0, 128N, 1202E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP5,   6, 213N, 1093E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP5,  12, 214N, 1081E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP5,  18, 215N, 1068E,  26, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP5,  24, 217N, 1055E,  25, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP5,  30, 218N, 1042E,  24, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP5,  36, 219N, 1030E,  23, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,   0, 212N, 1105E,  34, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,   6, 213N, 1093E,  31, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,  12, 214N, 1081E,  31, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,  18, 215N, 1068E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,  24, 217N, 1055E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,  30, 218N, 1042E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP6,  36, 219N, 1030E,  26, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,   0, 212N, 1105E,  33, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,   6, 213N, 1093E,  29, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,  12, 214N, 1081E,  28, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,  18, 215N, 1068E,  26, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,  24, 217N, 1055E,  25, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,  30, 218N, 1042E,  24, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091300, 99, CHP7,  36, 219N, 1030E,  23, 1002,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091303, 23, RJTD,   0, 208N, 1102E,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091303, 23, RJTD,  24, 219N, 1055E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 01, CARQ, -24, 209N, 1145E,  40,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,    BARIJAT,  , 
WP, 27, 2018091306, 01, CARQ, -18, 208N, 1134E,  40,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,    BARIJAT,  , 
WP, 27, 2018091306, 01, CARQ, -12, 209N, 1122E,  35,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 279,  13,    BARIJAT,  , 
WP, 27, 2018091306, 01, CARQ,  -6, 212N, 1106E,  35,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,    BARIJAT,  , 
WP, 27, 2018091306, 01, CARQ,   0, 212N, 1096E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,  135,  35,   0,   0,   W,   0,   X, 275,  12,    BARIJAT, M, 
WP, 27, 2018091306, 01, CARQ,   0, 212N, 1096E,  30, 1000, TD,  50, NEQ,    0,    0,    0,    0, 1008,  135,  35,   0,   0,   W,   0,   X, 275,  12,    BARIJAT, M, 
WP, 27, 2018091306, 01, CARQ,   0, 212N, 1096E,  30, 1000, TD,  64, NEQ,    0,    0,    0,    0, 1008,  135,  35,   0,   0,   W,   0,   X, 275,  12,    BARIJAT, M, 
WP, 27, 2018091306, 02, WRNG, -24, 209N, 1145E,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CMF, 270,   9, 
WP, 27, 2018091306, 02, WRNG, -18, 208N, 1134E,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CMF, 270,   9, 
WP, 27, 2018091306, 02, WRNG, -12, 209N, 1122E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CMF, 270,   9, 
WP, 27, 2018091306, 02, WRNG,  -6, 212N, 1106E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CMF, 270,   9, 
WP, 27, 2018091306, 02, WRNG,   0, 212N, 1096E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CMF, 270,   9, 
WP, 27, 2018091306, 03, AC00,   0, 214N, 1096E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AC00,   6, 212N, 1083E,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AC00,  12, 212N, 1072E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AC00,  18, 215N, 1064E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AEMI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AEMI,  12, 211N, 1074E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AEMN,   0, 214N, 1096E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AEMN,   6, 212N, 1083E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AEMN,  12, 212N, 1072E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AEMN,  18, 214N, 1062E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AFUI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AFUI,  12, 224N, 1064E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AFUM,   0, 214N, 1096E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  13,   0,   0, 
WP, 27, 2018091306, 03, AFUM,   6, 218N, 1084E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 305,   0,   0, 
WP, 27, 2018091306, 03, AFUM,  12, 188N, 1093E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 285,   0,   0, 
WP, 27, 2018091306, 03, AHNI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AHNI,  12, 216N, 1072E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP01,   0, 213N, 1096E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP01,   6, 212N, 1083E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP01,  12, 210N, 1073E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP01,  18, 214N, 1064E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP02,   0, 213N, 1096E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP02,   6, 211N, 1084E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP02,  12, 214N, 1071E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP02,  18, 215N, 1061E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP03,   0, 213N, 1096E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP03,   6, 211N, 1083E,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP03,  12, 210N, 1072E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP03,  18, 210N, 1062E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP04,   0, 214N, 1096E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP04,   6, 214N, 1086E,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP04,  12, 213N, 1076E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP04,  18, 217N, 1068E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP04,  24, 214N, 1058E,   9, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP05,   0, 214N, 1096E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP05,   6, 213N, 1082E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP05,  12, 209N, 1071E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP05,  18, 216N, 1055E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP06,   0, 213N, 1096E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP06,   6, 211N, 1083E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP06,  12, 209N, 1072E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP06,  18, 212N, 1063E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP07,   0, 214N, 1096E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP07,   6, 211N, 1085E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP07,  12, 211N, 1076E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP07,  18, 214N, 1066E,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP08,   0, 214N, 1096E,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP08,   6, 212N, 1084E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP08,  12, 212N, 1074E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP08,  18, 215N, 1067E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP08,  24, 210N, 1055E,  10, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP09,   0, 213N, 1095E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP09,   6, 211N, 1083E,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP09,  12, 209N, 1070E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP09,  18, 210N, 1059E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP10,   0, 214N, 1096E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP10,   6, 213N, 1084E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP10,  12, 214N, 1074E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP10,  18, 215N, 1066E,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP10,  24, 209N, 1055E,  11, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP11,   0, 214N, 1096E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP11,   6, 213N, 1082E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP11,  12, 215N, 1071E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP12,   0, 213N, 1095E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP12,   6, 211N, 1081E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP12,  12, 210N, 1069E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP12,  18, 210N, 1060E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP13,   0, 214N, 1095E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP13,   6, 215N, 1081E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP13,  12, 216N, 1069E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP13,  18, 220N, 1058E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP14,   0, 214N, 1096E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP14,   6, 212N, 1085E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP14,  12, 210N, 1075E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP14,  18, 213N, 1067E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP14,  24, 211N, 1059E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP15,   0, 214N, 1096E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP15,   6, 211N, 1083E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP15,  12, 212N, 1069E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP15,  18, 214N, 1061E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP16,   0, 214N, 1096E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP16,   6, 213N, 1083E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP16,  12, 213N, 1071E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP16,  18, 216N, 1060E,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP17,   0, 214N, 1096E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP17,   6, 210N, 1085E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP17,  12, 209N, 1072E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP17,  18, 211N, 1060E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP18,   0, 214N, 1096E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP18,   6, 213N, 1083E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP18,  12, 214N, 1071E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP18,  18, 218N, 1062E,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP19,   0, 213N, 1095E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP19,   6, 212N, 1082E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AP20,   0, 214N, 1096E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AVNI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AVNI,  12, 216N, 1072E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AVNO,   0, 213N, 1096E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AVNO,   6, 213N, 1083E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AVNO,  12, 214N, 1072E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, AVNO,  18, 218N, 1058E,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  12, 215N, 1074E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  24, 218N, 1057E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  36, 221N, 1041E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  48, 225N, 1028E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  60, 230N, 1018E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  72, 233N, 1015E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  84, 237N, 1015E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120,  96, 240N, 1018E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120, 108, 243N, 1024E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, C120, 120, 247N, 1028E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CEMI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CEMI,  12, 213N, 1075E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHII,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHII,  12, 214N, 1071E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHII,  24, 217N, 1046E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHII,  36, 219N, 1020E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHTI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHTI,  12, 212N, 1079E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHTI,  24, 208N, 1070E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHTI,  36, 203N, 1061E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CHTI,  48, 197N, 1052E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIM,  12, 214N, 1077E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIM,  24, 220N, 1058E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIM,  36, 223N, 1038E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIM,  48, 211N, 1039E,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIM,  72, 200N, 1045E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIP,  12, 215N, 1073E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIP,  24, 218N, 1056E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIP,  36, 220N, 1044E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIP,  48, 222N, 1038E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CLIP,  72, 226N, 1044E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CONW,   0, 212N, 1096E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CONW,  12, 216N, 1073E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CONW,  24, 214N, 1052E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CONW,  36, 215N, 1031E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, COTC,   0, 204N, 1096E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
WP, 27, 2018091306, 03, COTI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, COTI,  12, 212N, 1079E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, COTI,  24, 208N, 1070E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, COTI,  36, 203N, 1061E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, COTI,  48, 197N, 1052E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CTCI,   0, 212N, 1096E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CTCI,  12, 222N, 1077E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, CTCX,   0, 204N, 1096E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  89,   0,   0, 
WP, 27, 2018091306, 03, DSHA,   0, 212N, 1096E,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,   6, 214N, 1084E,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  12, 216N, 1072E,  29, 1004, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  18, 108N,  536E,  29,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  24,   0N,    0E,  28,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  30,   0N,    0E,  28,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  36,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  42,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  48,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  54,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  60,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  66,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  72,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  78,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  84,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  90,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA,  96,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA, 102,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA, 108,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA, 114,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHA, 120,   0N,    0E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,   0, 212N, 1096E,  30, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,   6, 214N, 1084E,  29, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  12, 216N, 1071E,  28, 1005, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  18, 217N, 1059E,  28, 1006, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  24, 218N, 1046E,  27, 1004, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  30, 218N, 1035E,  27, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  36, 219N, 1023E,  27, 1005, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  42, 218N, 1012E,  27, 1005, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  48, 217N, 1001E,  27, 1002, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  54, 216N,  990E,  27, 1001, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  60, 214N,  979E,  27, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  66, 213N,  968E,  27, 1003, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  72, 211N,  957E,  27, 1001, TD,  34, NEQ,    0,    0,    0,    0, 
WP, 27, 2018091306, 03, DSHE,  78, 106N,  479E,  27,    0, TD,  34, NEQ,    0,    0,    0,    0, 
