WP, 14, 2008081200, 03, NGPS,   0, 283N, 1271E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JGS2,  24, 214N, 1232E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JGS2,  36, 219N, 1237E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,   0, 194N, 1224E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  12, 204N, 1213E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  24, 209N, 1206E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  36, 213N, 1202E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  48, 217N, 1202E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  60, 222N, 1204E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  72, 224N, 1209E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  84, 225N, 1220E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI,  96, 229N, 1234E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI, 108, 234N, 1246E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JNGI, 120, 239N, 1258E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWC,   0, 194N, 1224E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP,   0,   0, 
WP, 14, 2008082718, 03, JTWC,   3, 197N, 1223E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP,   0,   0, 
WP, 14, 2008082718, 03, JTWC,  12, 208N, 1220E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, KAP,   0,   0, 
WP, 14, 2008082718, 03, JTWC,  24, 213N, 1213E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, KAP,   0,   0, 
WP, 14, 2008082718, 03, JTWC,  36, 217N, 1209E,  20,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, KAP,   0,   0, 
WP, 14, 2008082718, 03, JTWI,   0, 194N, 1224E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWI,  12, 199N, 1215E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWI,  24, 203N, 1206E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWI,  36, 208N, 1200E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWI,  48, 213N, 1195E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWI,  60, 218N, 1192E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, JTWI,  72, 223N, 1190E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, MBAM,  12, 206N, 1217E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, MBAM,  24, 215N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, MBAM,  36, 223N, 1205E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, MBAM,  48, 228N, 1201E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, MBAM,  72, 235N, 1198E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,   0, 194N, 1224E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  12, 202N, 1213E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  24, 207N, 1205E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  36, 210N, 1203E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  48, 212N, 1203E,  34,    0,   ,  34, NEQ,    0,   41,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  60, 217N, 1204E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  72, 220N, 1208E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  84, 224N, 1220E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI,  96, 228N, 1234E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI, 108, 233N, 1249E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPI, 120, 237N, 1264E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,   0, 191N, 1219E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,   6, 196N, 1217E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  12, 199N, 1213E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  18, 203N, 1207E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  24, 207N, 1203E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  30, 209N, 1205E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  36, 208N, 1206E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  42, 207N, 1206E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  48, 210N, 1205E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  54, 214N, 1210E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  60, 215N, 1213E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  66, 219N, 1217E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  72, 225N, 1225E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, NGPS,  78, 231N, 1232E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,   0, 194N, 1224E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  12, 200N, 1215E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  24, 207N, 1208E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  36, 213N, 1205E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  48, 220N, 1202E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  60,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  72,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  84,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST,  96,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST, 108,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST, 120,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST, 132,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, PEST, 144,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, RECR,  12, 210N, 1224E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, RECR,  24, 213N, 1211E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, RECR,  36, 228N, 1213E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, RECR,  48, 245N, 1208E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, RECR,  72, 274N, 1195E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, SBAM,  12, 206N, 1218E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, SBAM,  24, 216N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, SBAM,  36, 223N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, SBAM,  48, 226N, 1216E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, SBAM,  72, 226N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  12,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  72,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST10,  84,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  72,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST11,  84,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  12,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  24,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  36,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  48,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  60,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  72,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  84,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D,  96,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D, 108,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, ST5D, 120,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, STRT,  12, 202N, 1202E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, STRT,  24, 210N, 1197E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, STRT,  36, 218N, 1186E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, STRT,  48, 229N, 1166E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, STRT,  72, 241N, 1144E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,   0, 194N, 1224E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,  12, 199N, 1212E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,  24, 205N, 1201E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,  36, 209N, 1192E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,  48, 213N, 1183E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,  60, 217N, 1173E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAI,  72, 221N, 1162E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,   0, 194N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,   6, 199N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  12, 204N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  18, 209N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  24, 213N, 1205E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  30, 216N, 1201E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  36, 218N, 1198E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  42, 219N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  48, 219N, 1191E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  54, 219N, 1186E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  60, 219N, 1183E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  66, 219N, 1179E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, WBAR,  72, 218N, 1175E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  12, 208N, 1218E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  24, 222N, 1212E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  36, 236N, 1206E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  48, 250N, 1200E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  60, 264N, 1193E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  72, 278N, 1187E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  84, 292N, 1180E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP,  96, 306N, 1174E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP, 108, 320N, 1167E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 03, XTRP, 120, 334N, 1161E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 09, GFDN,   0, 194N, 1221E,  31,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 09, GFDN,   6, 197N, 1218E,  26, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 09, GFDN,  12, 197N, 1213E,  29, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 09, GFDN,  18, 197N, 1211E,  26, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 09, GFDN,  24, 197N, 1212E,  27, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,   0, 193N, 1216E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  12, 198N, 1215E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  24, 207N, 1204E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  36, 213N, 1206E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  48, 214N, 1207E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  60, 216N, 1217E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  72, 227N, 1225E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 71, JNGP,  84, 235N, 1239E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 72, JAVN,   0, 196N, 1225E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 72, JAVN,  12, 204N, 1216E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 72, JAVN,  24, 205N, 1215E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082718, 72, JAVN,  36, 210N, 1217E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 01, CARQ, -24, 175N, 1239E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 01, CARQ, -18, 180N, 1230E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 01, CARQ, -12, 183N, 1226E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 01, CARQ,  -6, 194N, 1224E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 01, CARQ,   0, 200N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 02, WRNG, -24, 175N, 1239E,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP, 320,   8, 
WP, 14, 2008082800, 02, WRNG, -18, 180N, 1230E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP, 320,   8, 
WP, 14, 2008082800, 02, WRNG, -12, 183N, 1226E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP, 320,   8, 
WP, 14, 2008082800, 02, WRNG,  -6, 194N, 1224E,  30,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP, 320,   8, 
WP, 14, 2008082800, 02, WRNG,   0, 200N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, KAP, 320,   8, 
WP, 14, 2008082800, 03, AFW2,   0, 200N, 1219E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AFW2,  12, 207N, 1212E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AFW2,  24, 213N, 1208E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AFW2,  36, 222N, 1210E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AFW2,  48, 226N, 1218E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AFW2,  60, 230N, 1234E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AFW2,  72, 235N, 1258E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNI,   0, 200N, 1219E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNI,  12, 205N, 1213E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNI,  24, 215N, 1213E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNI,  36, 226N, 1223E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNI,  48, 237N, 1243E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNO,   0, 196N, 1220E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNO,   6, 195N, 1217E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNO,  12, 197N, 1214E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNO,  18, 203N, 1210E,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, AVNO,  24, 210N, 1207E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  12, 215N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  24, 228N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  36, 238N, 1208E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  48, 247N, 1208E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  60, 256N, 1208E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  72, 265N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  84, 274N, 1213E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120,  96, 283N, 1218E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120, 108, 292N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, C120, 120, 301N, 1231E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,   0, 200N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  12, 208N, 1214E, 238,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  24, 221N, 1205E, 239,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  36, 229N, 1197E, 240,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  48, 228N, 1221E, 240,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  60, 226N, 1185E, 238,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  72, 232N, 1202E, 241,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  84, 239N, 1215E, 240,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CCON,  96,   0N,    0W, 239,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIM,  12, 210N, 1205E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIM,  24, 220N, 1191E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIM,  36, 228N, 1173E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIM,  48, 239N, 1164E,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIM,  72, 249N, 1148E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIP,  12, 216N, 1212E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIP,  24, 232N, 1205E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIP,  36, 245N, 1203E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIP,  48, 257N, 1209E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CLIP,  72, 284N, 1236E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,   0, 200N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,  12, 206N, 1210E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,  24, 214N, 1204E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,  36, 220N, 1203E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,  48, 226N, 1204E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,  60, 226N, 1185E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONJ,  72, 221N, 1193E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONW,   0, 200N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2008082800, 03, CONW,  12, 208N, 1212E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
