CP, 02, 2013081218, 01, CARQ, -24, 122N, 1380W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -18, 121N, 1388W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -12, 120N, 1396W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 263,   8,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,  -6, 119N, 1404W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 03,  NAM,   0, 124N, 1403W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CEMN, 240, 248N, 1749E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLIP,  12, 111N, 1450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLIP,  24, 110N, 1470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLIP,  36, 110N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLIP,  48, 112N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLIP,  60, 115N, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLIP,  72, 117N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  12, 112N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  24, 114N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  36, 116N, 1494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  48, 119N, 1517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  60, 122N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  72, 126N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  84, 132N, 1582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5,  96, 137N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5, 108, 143N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, CLP5, 120, 148N, 1644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,   0, 114N, 1429W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  12, 111N, 1460W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  24, 111N, 1490W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  36, 112N, 1519W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  48, 116N, 1547W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  60, 121N, 1572W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  72, 126N, 1597W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  84, 131N, 1622W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP,  96, 138N, 1650W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP, 108, 143N, 1677W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, DSHP, 120, 150N, 1706W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,   0, 114N, 1429W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  12, 117N, 1451W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  24, 119N, 1481W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  36, 122N, 1515W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  48, 126N, 1546W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  60, 131N, 1574W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  72, 137N, 1599W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  84, 144N, 1623W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI,  96, 151N, 1646W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI, 108, 158N, 1668W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI, 120, 167N, 1692W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDI, 132, 176N, 1715W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,   0, 112N, 1430W,  24, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,   6, 115N, 1443W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  12, 116N, 1451W,  24, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  18, 117N, 1464W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  24, 120N, 1479W,  26, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  30, 122N, 1495W,  26, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  36, 124N, 1510W,  26, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  42, 129N, 1528W,  28, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  48, 131N, 1543W,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  54, 133N, 1558W,  34, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  60, 139N, 1573W,  40, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  66, 141N, 1589W,  38, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  72, 142N, 1600W,  33, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  78, 146N, 1611W,  36, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  84, 152N, 1624W,  46, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  90, 157N, 1634W,  33, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL,  96, 163N, 1645W,  35, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL, 102, 167N, 1659W,  32, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL, 108, 171N, 1673W,  31, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL, 114, 174N, 1689W,  26, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL, 120, 179N, 1702W,  28, 1008,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDL, 126, 179N, 1718W,  26, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFDT,   0, 113N, 1434W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
CP, 02, 2013081300, 03, GFDT,   6, 115N, 1440W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  12, 116N, 1452W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  18, 118N, 1466W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  24, 120N, 1480W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  30, 124N, 1496W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  36, 125N, 1514W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  42, 127N, 1528W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  96,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  48, 131N, 1544W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  79,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  54, 136N, 1556W,  35, 1006, XX,  34, NEQ,   73,    0,    0,    0,    0,    0,  69,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  60, 142N, 1572W,  40, 1004, XX,  34, NEQ,   59,    0,    0,   49,    0,    0,  44,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  66, 142N, 1588W,  39, 1004, XX,  34, NEQ,   59,    0,    0,   54,    0,    0,  39,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  72, 145N, 1600W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  30,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  78, 149N, 1610W,  36, 1005, XX,  34, NEQ,   74,    0,    0,   26,    0,    0,  61,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  84, 153N, 1624W,  45, 1003, XX,  34, NEQ,   74,    0,    0,   30,    0,    0,  42,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  90, 157N, 1634W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  84,   0,   0, 
CP, 02, 2013081300, 03, GFDT,  96, 165N, 1645W,  35, 1006, XX,  34, NEQ,   34,    0,    0,    0,    0,    0,  34,   0,   0, 
CP, 02, 2013081300, 03, GFDT, 102, 169N, 1658W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  42,   0,   0, 
CP, 02, 2013081300, 03, GFDT, 108, 173N, 1671W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
CP, 02, 2013081300, 03, GFDT, 114, 177N, 1685W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  61,   0,   0, 
CP, 02, 2013081300, 03, GFDT, 120, 183N, 1700W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  46,   0,   0, 
CP, 02, 2013081300, 03, GFDT, 126, 185N, 1715W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
CP, 02, 2013081300, 03, GFTI,   0, 114N, 1429W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI,  12, 117N, 1453W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI,  24, 120N, 1483W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI,  36, 122N, 1516W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI,  48, 125N, 1546W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI,  60, 131N, 1573W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI,  72, 139N, 1598W,  37,    0,   ,  34, NEQ,   45,    0,    0,   19, 
CP, 02, 2013081300, 03, GFTI,  84, 145N, 1623W,  38,    0,   ,  34, NEQ,   54,    0,    0,   14, 
CP, 02, 2013081300, 03, GFTI,  96, 151N, 1647W,  38,    0,   ,  34, NEQ,   44,    0,    0,   21, 
CP, 02, 2013081300, 03, GFTI, 108, 158N, 1669W,  35,    0,   ,  34, NEQ,   15,    0,    0,   12, 
CP, 02, 2013081300, 03, GFTI, 120, 167N, 1692W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GFTI, 132, 177N, 1715W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,   0, 114N, 1429W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  12, 117N, 1451W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  24, 119N, 1481W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  36, 122N, 1515W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  48, 126N, 1546W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  60, 131N, 1574W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  72, 137N, 1599W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  84, 144N, 1623W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI,  96, 151N, 1646W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI, 108, 158N, 1668W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI, 120, 167N, 1692W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, GHMI, 132, 176N, 1715W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,   0, 114N, 1429W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  12, 115N, 1452W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  24, 115N, 1477W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  36, 119N, 1505W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  48, 122N, 1531W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  60, 123N, 1561W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  72, 123N, 1593W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  84, 121N, 1626W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWFI,  96, 119N, 1660W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, HWRF,   0, 113N, 1430W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
CP, 02, 2013081300, 03, HWRF,   3, 115N, 1433W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
CP, 02, 2013081300, 03, HWRF,   6, 116N, 1438W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
CP, 02, 2013081300, 03, HWRF,   9, 115N, 1443W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 102,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  12, 114N, 1449W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  39,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  15, 116N, 1456W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  18, 114N, 1465W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  83,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  21, 115N, 1469W,  30, 1008, XX,  34, NEQ,  140,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  24, 116N, 1474W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  27, 116N, 1481W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  83,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  30, 118N, 1486W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  41,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  33, 120N, 1492W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  36, 121N, 1500W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  91,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  39, 122N, 1505W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  82,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  42, 124N, 1512W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  45, 122N, 1519W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  64,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  48, 125N, 1526W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  63,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  51, 125N, 1535W,  35, 1003, XX,  34, NEQ,    0,    0,    0,   29,    0,    0,  27,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  54, 125N, 1541W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  94,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  57, 126N, 1549W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  44,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  60, 126N, 1558W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  42,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  63, 125N, 1564W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  77,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  66, 127N, 1571W,  39, 1007, XX,  34, NEQ,   55,    0,    0,    0,    0,    0,  48,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  69, 128N, 1579W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  52,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  72, 129N, 1588W,  35, 1004, XX,  34, NEQ,   46,    0,    0,    0,    0,    0,  43,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  75, 129N, 1595W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  32,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  78, 127N, 1601W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  81, 127N, 1608W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  69,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  84, 126N, 1615W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  49,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  87, 127N, 1621W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  90, 127N, 1628W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  25,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  93, 127N, 1635W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  26,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  96, 128N, 1641W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
CP, 02, 2013081300, 03, HWRF,  99, 128N, 1647W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  30,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 102, 128N, 1654W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  32,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 105, 127N, 1661W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 108, 126N, 1667W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  26,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 111, 126N, 1672W,  37, 1006, XX,  34, NEQ,   33,    0,    0,   33,    0,    0,  31,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 114, 124N, 1678W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  42,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 117, 125N, 1685W,  35, 1008, XX,  34, NEQ,    0,    0,    0,   46,    0,    0,  42,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 120, 122N, 1692W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 123, 122N, 1698W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  37,   0,   0, 
CP, 02, 2013081300, 03, HWRF, 126, 121N, 1704W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  32,   0,   0, 
CP, 02, 2013081300, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  24,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  84,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, ICON,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  24,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  84,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN, 108,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCN, 120,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  24,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  84,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR, 108,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, IVCR, 120,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, LBAR,   0, 114N, 1429W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, LBAR,  12, 111N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, LBAR,  24, 111N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, LBAR,  36, 114N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2013081300, 03, LBAR,  48, 117N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
